0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,1.6689354,2.3805037,49.353344,0.0,38.782833,40.324158,45.928783,0.0,0.0,3.6419995,16.42435,0.0,53.677387,0.0,32.894184,54.52428,9.891625,0.0,0.0,39.96907,27.38111,52.555202,20.178917,0.0,0.0,28.647438,38.553627,0.0,10.269691,44.599686,5.373376,61.841545,20.044708,39.41467,28.305576,1.3519633,0.0,23.736229,0.15481332,21.077751,51.97735,44.61943,43.780964,2.1417336,33.106163,0.0,16.32148,0.0,8.794618,0.0,34.718475,0.35430986,2.3963423,22.966908,0.0,28.6184,2.8709736,0.0,6.3701878,12.901609,0.0,0.0,49.45451
0.0,19.00833,0.0,35.238083,0.0,29.760674,0.0,0.0,18.35348,0.0,0.0,28.995716,0.0,0.0,35.344315,0.0,0.0,0.0,0.0,39.76327,38.436928,30.238928,0.0,25.309341,0.0,13.887392,0.0,40.684814,0.0,0.0,0.0,0.0,0.0,0.0,46.650414,0.0,65.68879,29.299593,0.0,37.951103,0.0,0.0,0.0,31.471407,0.0,0.0,42.251156,28.500586,0.0,0.0,0.0,0.0,51.56979,0.0,18.900398,0.0,28.223654,0.0,0.0,0.0,0.0,0.0,35.41187,0.0
0.0,47.187393,45.723255,0.0,0.0,41.115395,0.0,0.0,0.0,0.0,68.0513,40.700447,0.0,0.0,65.00708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91206,82.80909,0.0,0.0,2.238709,0.0,0.0,0.0,0.0,0.0,0.0,43.834568,0.0,0.0,43.90266,56.761803,0.0,0.0,60.005127,0.0,0.0
36.293175,0.0,23.957306,6.63021,1.8653394,0.0,0.0,0.0,0.0,48.7354,0.0,27.177326,31.00218,0.0,16.699484,0.0,0.0,0.0,37.277405,28.029818,20.36283,0.0,0.0,46.557735,2.564186,37.15374,0.0,6.8264318,51.474335,0.0,0.0,0.0,14.984607,44.616314,0.0,0.0,0.0,0.0,0.0,17.751091,0.0,0.0,24.141521,0.0,0.0,0.0,0.0,0.0,0.0,46.31924,34.8457,41.59649,0.0,23.997269,0.0,29.3202,30.979593,0.0,30.507803,0.0,0.0,0.0,0.0,0.0
0.0,0.0,45.0703,0.0,0.0,28.399298,0.0,0.0,32.815186,0.0,0.0,0.0,0.0,0.0,0.8979435,0.0,0.0,0.0,0.0,54.64767,0.0,0.0,0.0,37.59125,0.0,0.0,0.0,0.0,0.0,0.0,68.11594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1425,0.0,41.14353,0.0,0.0,0.0,28.553164,0.0,0.0,0.0,33.561676,0.0,0.0,2.963732,53.013798,22.75992,31.728336,28.57098,48.13195,22.438412,0.0,0.0,31.53365,0.0,0.0
7.1514025,12.931571,0.0,0.0,15.159042,0.0,0.0,0.0,13.432853,0.0,12.044093,8.831433,13.905885,0.0,0.0,12.413432,0.0,12.164711,10.819257,0.0,0.0,10.77383,7.824761,10.097278,7.453065,6.327962,9.13765,0.0,14.97204,11.945313,0.0,0.0,0.0,11.122107,0.0,4.441678,3.205793,0.0,11.808808,0.0,12.660009,0.0,0.0,0.0,2.5926783,3.065903,0.0,12.536426,15.272823,13.118479,11.662782,12.115899,0.0,0.0,12.358492,0.0,5.37985,0.0,11.093053,6.4718556,14.908406,0.0,9.079532,0.0
0.0,5.558312,11.967591,11.586206,7.409785,8.694306,3.959722,9.863506,0.0,7.6244473,0.0,6.930239,0.0,10.016581,9.080039,0.0,1.5533779,0.0,0.0,8.829541,2.481773,8.691594,0.14107287,8.28722,0.0,0.0,0.0,0.09997139,5.5881734,0.0,12.103563,9.263689,3.6522715,0.0,11.378952,0.0,2.4976397,5.9822335,0.0,6.128556,0.0,10.568168,8.726484,10.043239,11.600179,0.0,8.880251,3.966504,0.0,0.0,5.508169,8.955886,10.074274,9.527203,0.0,0.0,8.850899,0.0,5.273582,0.0,0.0,8.886956,6.638163,6.9098115
0.0,0.0,17.299578,13.203996,0.0,13.67655,10.4931965,0.0,0.0,9.360309,0.0,6.8392024,0.0,19.997126,10.798023,0.0,13.045445,0.0,0.0,18.837332,11.831123,0.0,0.0,0.0,0.0,0.0,0.0,12.299973,0.0,0.0,15.543259,3.3908603,18.3512,0.0,4.054728,4.4505696,0.0,19.16974,0.0,5.959469,0.0,17.30156,7.582181,17.984808,2.7293928,0.0,9.076297,0.0,0.0,0.0,0.0,0.75989276,18.108788,18.94511,0.0,17.291456,3.2265368,21.354502,0.0,0.0,0.0,11.96522,0.0,21.359814
7.1812143,6.3266997,0.0,0.0,7.753971,0.0,0.0,0.0,4.501393,2.1142015,0.0,9.05316,7.306543,0.0,10.515077,6.016309,11.89203,7.813059,6.397633,0.0,0.0,8.552718,9.211814,5.602649,9.167868,8.723324,5.284589,0.0,4.6854672,3.2853713,0.0,0.0,8.475882,6.173461,11.15768,0.0,0.0,3.7849963,9.096224,10.926941,6.563323,0.0,0.0,10.296032,0.0,5.727692,0.0,3.806197,8.287811,0.0,8.027341,4.9437537,0.0,0.0,0.559577,0.0,5.7286954,0.0,5.790672,6.7901826,5.257632,0.0,6.1496377,0.0
11.230375,9.838577,0.0,0.0,0.0,1.8719983,1.5706482,8.291568,0.0,0.0,8.742138,9.006756,9.400235,7.0642443,0.0,6.6644096,5.0453963,12.288009,10.91864,0.0,8.653903,8.488345,12.79997,0.0,9.774241,10.572506,7.268591,0.0,0.0,8.043141,0.0,5.6846905,0.0,10.278248,1.800826,4.217792,0.0,0.0,6.8184714,0.31377697,8.581737,8.679429,2.0070539,0.0,0.0,10.59475,8.663136,9.548063,8.400552,11.511844,9.401232,9.583061,0.0,0.0,10.303895,0.0,9.214629,0.0,0.052444488,11.161012,7.618063,0.0,8.490249,5.914365
8.084524,11.41716,0.0,2.729813,10.271528,0.0,2.5854201,5.81088,8.8887,0.0,9.337126,0.0,3.846003,0.0,0.0,6.209682,0.0,12.540534,12.824424,0.0,0.0,4.2002797,7.909874,11.022185,9.888072,10.7260685,8.807791,1.4982661,9.872979,8.905485,0.0,5.6125946,0.0,9.416489,6.552516,4.2892137,9.737897,1.0463269,9.026606,0.0,9.08018,0.0,0.0,0.032660156,7.749145,7.2480836,3.5697312,12.049938,10.758701,12.685338,9.322212,10.7357235,0.0,0.0,9.76035,0.0,4.5863075,0.0,8.429519,9.344678,17.28751,0.0,6.440702,0.0
8.129816,6.17086,24.47946,18.19185,0.0,10.47724,8.432245,0.0,6.4129148,18.292185,0.0,15.233248,0.0,31.86779,11.542327,0.0,18.583498,0.0,0.0,17.685646,10.112374,14.70104,0.0,0.0,7.745762,0.0,0.0,22.458818,12.901002,8.014822,19.312494,8.310786,18.272665,0.0,8.613962,16.743273,0.0,23.32833,0.0,5.9317026,0.0,22.961418,8.661744,24.040903,11.199102,2.3060882,9.154926,0.0,0.0,0.0,4.5928507,17.136276,18.23277,18.087448,0.0,23.844036,16.864126,26.816044,0.0,0.0,0.0,16.075205,0.0,24.512156
17.203388,18.249945,0.0,0.0,20.197947,0.0,0.0,3.222296,24.194172,0.0,18.937807,0.0,33.03157,0.0,0.0,10.35517,0.0,36.8659,11.846177,0.0,0.0,2.8007467,9.131185,2.1601133,29.697842,12.640549,12.406699,0.0,18.455051,10.778016,0.0,0.0,0.0,19.816597,0.0,0.0,4.3416686,0.0,27.250757,0.0,34.526077,0.0,0.0,0.0,0.02397427,6.9822536,0.0,25.17243,38.604595,31.741756,15.109543,0.0,0.0,0.0,22.637766,0.0,0.0,0.0,22.444838,20.719254,44.48178,0.0,7.6165056,0.0
17.477997,20.983274,0.0,0.0,24.653215,0.0,0.0,0.0,23.129633,0.0,21.820005,0.0,28.42979,0.0,0.0,18.381992,0.0,31.568722,21.623405,0.0,0.0,8.602899,9.145988,20.774883,22.74766,18.866934,22.84464,0.0,16.10969,13.748426,0.0,0.0,0.0,23.303165,0.0,0.0,0.0,0.0,28.689384,0.0,30.808718,0.0,0.0,0.0,0.0,12.981299,0.0,34.632214,38.629,38.379017,17.993343,0.5043251,0.0,0.0,27.423828,0.0,0.0,0.0,27.98556,21.720898,39.956787,0.0,22.556711,0.0
0.088546485,0.0872895,0.086987905,0.09025009,0.08698333,0.08861937,0.08914979,0.09790351,0.08743732,0.08902036,0.08827046,0.088325724,0.08838218,0.09081417,0.087928064,0.08856857,0.090062715,0.08790914,0.08649788,0.08942683,0.08846414,0.08766904,0.098088145,0.087917306,0.08912843,0.08857316,0.08997247,0.089143135,0.08660077,0.08788346,0.08918596,0.08859897,0.08763708,0.08845528,0.08719149,0.09196259,0.08856912,0.087290056,0.090437226,0.08774588,0.091912225,0.08971335,0.090468645,0.089586884,0.08842787,0.08975344,0.09047279,0.08644221,0.08878341,0.08781756,0.0880165,0.08964686,0.08859525,0.09024527,0.08352212,0.08763411,0.08711827,0.090572774,0.08804944,0.089028485,0.091730125,0.0887137,0.088395245,0.090925574
0.088546485,0.0872895,0.086987905,0.09025009,0.08698333,0.08861937,0.08914979,0.09790351,0.08743732,0.08902036,0.08827046,0.088325724,0.08838218,0.09081417,0.087928064,0.08856857,0.090062715,0.08790914,0.08649788,0.08942683,0.08846414,0.08766904,0.098088145,0.087917306,0.08912843,0.08857316,0.08997247,0.089143135,0.08660077,0.08788346,0.08918596,0.08859897,0.08763708,0.08845528,0.08719149,0.09196259,0.08856912,0.087290056,0.090437226,0.08774588,0.091912225,0.08971335,0.090468645,0.089586884,0.08842787,0.08975344,0.09047279,0.08644221,0.08878341,0.08781756,0.0880165,0.08964686,0.08859525,0.09024527,0.08352212,0.08763411,0.08711827,0.090572774,0.08804944,0.089028485,0.091730125,0.0887137,0.088395245,0.090925574
0.088546485,0.0872895,0.086987905,0.09025009,0.08698333,0.08861937,0.08914979,0.09790351,0.08743732,0.08902036,0.08827046,0.088325724,0.08838218,0.09081417,0.087928064,0.08856857,0.090062715,0.08790914,0.08649788,0.08942683,0.08846414,0.08766904,0.098088145,0.087917306,0.08912843,0.08857316,0.08997247,0.089143135,0.08660077,0.08788346,0.08918596,0.08859897,0.08763708,0.08845528,0.08719149,0.09196259,0.08856912,0.087290056,0.090437226,0.08774588,0.091912225,0.08971335,0.090468645,0.089586884,0.08842787,0.08975344,0.09047279,0.08644221,0.08878341,0.08781756,0.0880165,0.08964686,0.08859525,0.09024527,0.08352212,0.08763411,0.08711827,0.090572774,0.08804944,0.089028485,0.091730125,0.0887137,0.088395245,0.090925574
0.0,0.0,18.54301,3.1120932,0.0,19.611275,17.991858,0.0,0.0,0.0,0.0,0.0,0.0,14.9275465,14.351981,0.0,20.542603,0.0,0.0,17.400383,15.890362,0.0,0.0,0.0,0.0,0.0,0.0,13.342792,0.0,0.0,18.06302,15.523998,19.637941,0.0,17.487106,0.0,15.394483,0.0,0.0,16.73995,0.0,18.683426,5.4155226,22.534073,16.279663,0.0,10.581683,0.0,0.0,0.0,0.0,0.0,19.372143,21.11795,0.0,0.0,0.0,0.02911605,0.0,0.0,0.0,8.342583,0.0,19.383139
0.0,0.0,25.509108,23.948822,0.0,27.104141,26.943684,14.665602,0.0,0.0,0.0,0.0,0.0,21.602224,26.60802,0.0,24.277048,0.0,0.0,27.094582,25.788897,0.0,1.2471095,0.0,0.0,0.0,0.0,24.171232,0.0,0.0,27.24557,30.266478,25.752672,0.0,29.95742,0.0,29.708733,0.0,0.0,29.452837,0.0,25.760525,23.81201,23.202272,28.678902,0.0,25.734035,0.0,0.0,0.0,0.0,0.0,26.87163,25.643223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.525322,0.0,21.403969
0.0,0.0,17.833725,11.887264,0.0,20.076847,17.067924,0.0,0.0,0.0,0.0,0.0,0.0,15.609045,12.895597,0.0,22.563349,0.0,0.0,18.608635,15.163989,0.0,0.0,0.0,0.0,0.0,0.0,11.601366,0.0,0.0,22.786642,16.306917,19.375952,0.0,19.307634,0.0,18.220747,0.0,0.0,17.131638,0.0,20.078842,6.7057333,19.38108,18.005962,0.0,10.018452,0.0,0.0,0.0,0.0,0.0,20.608437,20.200237,0.0,0.0,0.0,2.6807814,0.0,0.0,0.0,8.694932,0.0,16.998165
19.839676,16.895128,0.0,0.0,16.772882,0.0,0.0,4.6038566,21.434103,14.089179,15.202457,0.0,24.265095,0.0,0.0,13.365169,0.0,23.903503,13.514013,0.0,0.0,12.75658,5.7348266,14.897046,23.6971,20.825182,20.4617,0.0,15.471709,14.133075,0.0,0.0,0.0,17.270744,0.0,13.824209,0.0,0.12892044,23.5656,0.0,25.01194,0.0,0.0,0.0,0.0,16.346281,0.0,19.105337,22.644535,21.18311,17.585438,0.0,0.0,0.0,19.2626,11.863409,6.2524247,0.0,22.339739,17.975292,26.251656,0.0,16.487535,0.0
0.0,0.0,7.6693187,12.570196,0.0,10.168738,13.069034,17.89014,0.0,0.0,0.0,0.0,0.0,4.4907646,13.330627,0.0,4.2221174,0.0,0.0,10.95616,11.8832,0.0,13.462954,0.0,0.0,0.0,0.0,9.671318,0.0,0.0,11.702072,14.530106,9.699564,0.0,12.109542,0.0,13.495497,0.0,0.0,13.011822,0.0,7.0981684,13.192844,4.9367995,10.467376,0.0,14.465568,0.0,0.0,0.0,0.0,0.0,8.577088,9.010876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.497703,0.0,5.8235908
0.0,0.0,19.264359,11.538599,0.0,21.618134,20.938,5.179484,0.0,0.0,0.0,0.0,0.0,15.290586,19.563852,0.0,18.446018,0.0,0.0,19.427477,19.084112,0.0,0.0,0.0,0.0,0.0,0.0,16.881367,0.0,0.0,19.541962,21.227192,21.192808,0.0,20.6514,0.0,21.234144,0.0,0.0,21.120457,0.0,18.736635,13.628291,19.946476,18.8986,0.0,17.469666,0.0,0.0,0.0,0.0,0.0,20.48088,20.901974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.599036,0.0,18.209848
0.088546485,0.0872895,0.086987905,0.09025009,0.08698333,0.08861937,0.08914979,0.09790351,0.08743732,0.08902036,0.08827046,0.088325724,0.08838218,0.09081417,0.087928064,0.08856857,0.090062715,0.08790914,0.08649788,0.08942683,0.08846414,0.08766904,0.098088145,0.087917306,0.08912843,0.08857316,0.08997247,0.089143135,0.08660077,0.08788346,0.08918596,0.08859897,0.08763708,0.08845528,0.08719149,0.09196259,0.08856912,0.087290056,0.090437226,0.08774588,0.091912225,0.08971335,0.090468645,0.089586884,0.08842787,0.08975344,0.09047279,0.08644221,0.08878341,0.08781756,0.0880165,0.08964686,0.08859525,0.09024527,0.08352212,0.08763411,0.08711827,0.090572774,0.08804944,0.089028485,0.091730125,0.0887137,0.088395245,0.090925574
0.088546485,0.0872895,0.086987905,0.09025009,0.08698333,0.08861937,0.08914979,0.09790351,0.08743732,0.08902036,0.08827046,0.088325724,0.08838218,0.09081417,0.087928064,0.08856857,0.090062715,0.08790914,0.08649788,0.08942683,0.08846414,0.08766904,0.098088145,0.087917306,0.08912843,0.08857316,0.08997247,0.089143135,0.08660077,0.08788346,0.08918596,0.08859897,0.08763708,0.08845528,0.08719149,0.09196259,0.08856912,0.087290056,0.090437226,0.08774588,0.091912225,0.08971335,0.090468645,0.089586884,0.08842787,0.08975344,0.09047279,0.08644221,0.08878341,0.08781756,0.0880165,0.08964686,0.08859525,0.09024527,0.08352212,0.08763411,0.08711827,0.090572774,0.08804944,0.089028485,0.091730125,0.0887137,0.088395245,0.090925574
0.088546485,0.0872895,0.086987905,0.09025009,0.08698333,0.08861937,0.08914979,0.09790351,0.08743732,0.08902036,0.08827046,0.088325724,0.08838218,0.09081417,0.087928064,0.08856857,0.090062715,0.08790914,0.08649788,0.08942683,0.08846414,0.08766904,0.098088145,0.087917306,0.08912843,0.08857316,0.08997247,0.089143135,0.08660077,0.08788346,0.08918596,0.08859897,0.08763708,0.08845528,0.08719149,0.09196259,0.08856912,0.087290056,0.090437226,0.08774588,0.091912225,0.08971335,0.090468645,0.089586884,0.08842787,0.08975344,0.09047279,0.08644221,0.08878341,0.08781756,0.0880165,0.08964686,0.08859525,0.09024527,0.08352212,0.08763411,0.08711827,0.090572774,0.08804944,0.089028485,0.091730125,0.0887137,0.088395245,0.090925574
0.088546485,0.0872895,0.086987905,0.09025009,0.08698333,0.08861937,0.08914979,0.09790351,0.08743732,0.08902036,0.08827046,0.088325724,0.08838218,0.09081417,0.087928064,0.08856857,0.090062715,0.08790914,0.08649788,0.08942683,0.08846414,0.08766904,0.098088145,0.087917306,0.08912843,0.08857316,0.08997247,0.089143135,0.08660077,0.08788346,0.08918596,0.08859897,0.08763708,0.08845528,0.08719149,0.09196259,0.08856912,0.087290056,0.090437226,0.08774588,0.091912225,0.08971335,0.090468645,0.089586884,0.08842787,0.08975344,0.09047279,0.08644221,0.08878341,0.08781756,0.0880165,0.08964686,0.08859525,0.09024527,0.08352212,0.08763411,0.08711827,0.090572774,0.08804944,0.089028485,0.091730125,0.0887137,0.088395245,0.090925574
0.088546485,0.0872895,0.086987905,0.09025009,0.08698333,0.08861937,0.08914979,0.09790351,0.08743732,0.08902036,0.08827046,0.088325724,0.08838218,0.09081417,0.087928064,0.08856857,0.090062715,0.08790914,0.08649788,0.08942683,0.08846414,0.08766904,0.098088145,0.087917306,0.08912843,0.08857316,0.08997247,0.089143135,0.08660077,0.08788346,0.08918596,0.08859897,0.08763708,0.08845528,0.08719149,0.09196259,0.08856912,0.087290056,0.090437226,0.08774588,0.091912225,0.08971335,0.090468645,0.089586884,0.08842787,0.08975344,0.09047279,0.08644221,0.08878341,0.08781756,0.0880165,0.08964686,0.08859525,0.09024527,0.08352212,0.08763411,0.08711827,0.090572774,0.08804944,0.089028485,0.091730125,0.0887137,0.088395245,0.090925574
0.088546485,0.0872895,0.086987905,0.09025009,0.08698333,0.08861937,0.08914979,0.09790351,0.08743732,0.08902036,0.08827046,0.088325724,0.08838218,0.09081417,0.087928064,0.08856857,0.090062715,0.08790914,0.08649788,0.08942683,0.08846414,0.08766904,0.098088145,0.087917306,0.08912843,0.08857316,0.08997247,0.089143135,0.08660077,0.08788346,0.08918596,0.08859897,0.08763708,0.08845528,0.08719149,0.09196259,0.08856912,0.087290056,0.090437226,0.08774588,0.091912225,0.08971335,0.090468645,0.089586884,0.08842787,0.08975344,0.09047279,0.08644221,0.08878341,0.08781756,0.0880165,0.08964686,0.08859525,0.09024527,0.08352212,0.08763411,0.08711827,0.090572774,0.08804944,0.089028485,0.091730125,0.0887137,0.088395245,0.090925574
0.0,0.0,22.752901,9.25749,0.0,16.98894,12.012218,0.0,0.0,0.0,0.0,0.0,0.0,20.793938,11.446416,0.0,24.01214,0.0,0.0,19.766891,10.635311,0.0,0.0,0.0,0.0,0.0,0.0,15.006892,0.0,0.0,21.96753,16.162315,22.384428,0.0,16.569695,0.0,12.526926,0.0,0.0,14.7692795,0.0,23.618153,3.63738,26.778185,13.577706,0.0,8.581444,0.0,0.0,0.0,0.0,4.35694,23.256847,24.697168,0.0,0.0,0.0,4.9104223,0.0,0.0,0.0,6.9492297,0.0,24.066599
20.596754,21.394943,0.0,0.0,18.088047,0.0,0.0,0.0,20.704632,20.666431,18.902237,19.746798,17.806232,0.0,0.0,18.554886,0.0,19.459993,20.774464,0.0,0.0,21.75887,0.0,19.31943,18.748634,21.14606,19.52956,0.0,19.5778,20.466301,0.0,0.0,0.0,19.57087,0.0,21.691126,0.0,20.263391,19.80596,0.0,16.728397,0.0,0.0,0.0,0.0,20.982702,0.0,20.840174,18.028337,20.868559,18.463531,15.350205,0.0,0.0,21.72357,21.059141,21.366167,13.278526,18.167799,19.774614,15.859158,0.0,20.171179,0.0
0.0,0.0,18.591795,15.865084,0.0,18.368126,21.67767,17.795454,0.0,0.0,0.0,0.0,0.0,15.807453,22.023426,0.0,15.247981,0.0,0.0,18.41095,19.992785,0.0,15.556238,0.0,0.0,0.0,0.0,19.793907,0.0,0.0,17.428406,24.01143,17.342733,0.0,22.382866,0.0,22.193886,0.0,0.0,23.701414,0.0,17.245455,20.613955,16.830866,20.795626,0.0,22.75206,0.0,0.0,0.0,0.0,0.0,17.438013,18.968513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.971052,0.0,15.614643
0.0,0.0,18.68632,12.339244,0.0,21.911043,19.816675,0.0,0.0,0.0,0.0,0.0,0.0,13.807336,16.891005,0.0,19.788338,0.0,0.0,20.035032,19.060553,0.0,0.0,0.0,0.0,0.0,0.0,14.865263,0.0,0.0,22.415854,20.266455,20.137499,0.0,21.726198,0.0,19.830639,0.0,0.0,19.801727,0.0,18.808311,10.315595,19.307957,19.958614,0.0,13.807236,0.0,0.0,0.0,0.0,0.0,21.678122,20.32867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.350335,0.0,17.704378
0.0,5.1053147,3.901883,11.366995,3.8792727,11.302997,8.479762,0.0,0.0,3.2133517,5.381869,1.9066696,0.0,3.5276663,4.90494,4.0029187,10.315929,0.0,1.5862089,8.464331,8.894471,3.4708526,0.0,0.0,0.0,0.0,0.0,1.3821486,4.515983,2.781294,11.4314785,6.3477335,5.718977,3.8372355,11.307678,6.5371575,10.951824,8.1891985,0.0,6.995799,0.0,6.19152,5.472333,0.43134394,13.080536,4.547452,2.1180024,0.06967709,0.0,0.0,0.0,4.371555,8.975237,3.3559587,0.41249374,7.2174597,7.215594,12.798212,0.0,10.461724,0.0,5.305269,0.0,0.66856766
0.0,0.0,0.0,0.1032463,0.0,0.0,1.0204772,21.789501,4.411995,0.0,0.0,0.0,10.750238,0.0,4.8180757,0.0,0.0,3.3136497,0.0,0.0,0.0,0.0,28.827806,0.76798594,9.562364,0.0,5.702111,5.2440515,0.0,0.0,0.0,3.588795,0.0,0.0,0.0,0.0,0.0,0.0,9.148838,2.6954741,13.216582,0.0,6.20846,0.0,0.0,0.0,7.638319,0.0,9.526112,0.0,9.1988945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.966296,0.0,11.686713,5.5987225,0.0,0.0
0.0,0.0,19.998144,1.9917794,0.0,12.287168,0.2627533,0.0,0.0,24.322416,0.0,22.760653,0.0,27.991293,1.3722215,0.0,17.128685,0.0,1.3580972,10.565805,0.2941024,14.164336,0.0,6.139083,0.0,0.0,0.0,13.110597,0.0,7.8326235,9.154392,0.0,20.06703,0.0,0.0,14.797736,0.0,41.362976,0.0,0.0,0.0,22.389305,0.061549425,20.58535,0.0,15.219718,0.45028743,0.0,0.0,0.0,0.0,24.848093,20.561436,16.911272,1.5694635,29.05851,21.882874,46.393124,0.0,8.176214,0.0,6.2445464,0.0,22.654577
21.531555,17.376493,11.834226,25.590727,0.0,11.029493,9.406957,13.408093,6.679378,8.501809,0.0,18.231556,0.0,19.602255,14.589318,12.160471,22.067043,11.636796,0.0,15.20769,15.907977,25.814625,0.0,0.0,10.365264,15.198146,13.951141,19.612938,10.742593,6.6162033,14.74551,10.458355,11.833067,0.0,6.5085316,18.938787,1.3876224,28.010073,0.0,2.614957,13.312831,23.186787,12.921424,11.78388,14.675111,21.59289,17.854416,0.0,7.3215313,0.0,14.513265,11.155334,19.16562,11.929111,0.0,24.17958,13.47402,20.535912,0.0,0.7936119,14.909918,22.596828,0.0,21.695164
12.485995,15.17572,0.0,0.0,21.38009,0.0,0.0,0.0,11.325907,7.150313,19.9745,10.651155,8.155198,0.0,0.0,16.375938,0.0,15.185785,13.311203,0.0,0.0,15.732461,0.0,8.28202,7.1391487,13.813006,7.1860976,0.0,20.346674,15.556312,0.0,0.0,0.0,17.58559,0.0,12.62395,0.0,12.088743,13.33717,0.0,8.603015,0.0,0.0,0.0,0.0,16.256477,0.0,20.230917,11.560224,16.862965,7.200043,14.707681,0.0,0.0,18.359278,8.437943,15.179379,22.91244,5.5635915,20.286629,9.27585,0.0,13.02272,0.0
0.088546485,0.0872895,0.086987905,0.09025009,0.08698333,0.08861937,0.08914979,0.09790351,0.08743732,0.08902036,0.08827046,0.088325724,0.08838218,0.09081417,0.087928064,0.08856857,0.090062715,0.08790914,0.08649788,0.08942683,0.08846414,0.08766904,0.098088145,0.087917306,0.08912843,0.08857316,0.08997247,0.089143135,0.08660077,0.08788346,0.08918596,0.08859897,0.08763708,0.08845528,0.08719149,0.09196259,0.08856912,0.087290056,0.090437226,0.08774588,0.091912225,0.08971335,0.090468645,0.089586884,0.08842787,0.08975344,0.09047279,0.08644221,0.08878341,0.08781756,0.0880165,0.08964686,0.08859525,0.09024527,0.08352212,0.08763411,0.08711827,0.090572774,0.08804944,0.089028485,0.091730125,0.0887137,0.088395245,0.090925574
0.088546485,0.0872895,0.086987905,0.09025009,0.08698333,0.08861937,0.08914979,0.09790351,0.08743732,0.08902036,0.08827046,0.088325724,0.08838218,0.09081417,0.087928064,0.08856857,0.090062715,0.08790914,0.08649788,0.08942683,0.08846414,0.08766904,0.098088145,0.087917306,0.08912843,0.08857316,0.08997247,0.089143135,0.08660077,0.08788346,0.08918596,0.08859897,0.08763708,0.08845528,0.08719149,0.09196259,0.08856912,0.087290056,0.090437226,0.08774588,0.091912225,0.08971335,0.090468645,0.089586884,0.08842787,0.08975344,0.09047279,0.08644221,0.08878341,0.08781756,0.0880165,0.08964686,0.08859525,0.09024527,0.08352212,0.08763411,0.08711827,0.090572774,0.08804944,0.089028485,0.091730125,0.0887137,0.088395245,0.090925574
0.088546485,0.0872895,0.086987905,0.09025009,0.08698333,0.08861937,0.08914979,0.09790351,0.08743732,0.08902036,0.08827046,0.088325724,0.08838218,0.09081417,0.087928064,0.08856857,0.090062715,0.08790914,0.08649788,0.08942683,0.08846414,0.08766904,0.098088145,0.087917306,0.08912843,0.08857316,0.08997247,0.089143135,0.08660077,0.08788346,0.08918596,0.08859897,0.08763708,0.08845528,0.08719149,0.09196259,0.08856912,0.087290056,0.090437226,0.08774588,0.091912225,0.08971335,0.090468645,0.089586884,0.08842787,0.08975344,0.09047279,0.08644221,0.08878341,0.08781756,0.0880165,0.08964686,0.08859525,0.09024527,0.08352212,0.08763411,0.08711827,0.090572774,0.08804944,0.089028485,0.091730125,0.0887137,0.088395245,0.090925574
0.0,0.0,14.406517,10.386587,0.0,12.575477,14.858973,7.995945,0.0,0.0,0.0,0.0,0.0,13.777178,13.843353,0.0,12.110392,0.0,0.0,13.305426,12.325015,0.0,17.09636,0.0,0.0,0.0,0.0,12.858674,0.0,0.0,13.753081,15.272668,12.382219,0.0,15.646469,0.0,14.827992,0.0,0.0,15.8398285,0.0,13.182671,12.693206,15.3156,14.968471,0.0,13.0334835,0.0,0.0,0.0,0.0,0.0,13.188685,13.721318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.094014,0.0,12.4172735
11.631859,4.2622914,0.0,0.0,7.195046,0.0,0.0,0.0,17.737192,7.1017747,3.9109337,9.335196,17.68873,0.0,0.0,7.6926847,0.0,13.064723,7.7726088,0.0,0.0,8.901398,17.053282,12.807161,21.104132,11.582315,15.810337,0.0,7.3440495,7.3692956,0.0,0.0,0.0,5.307296,0.0,4.5862494,0.0,1.6844336,18.513468,0.0,18.597456,0.0,0.0,0.0,0.0,7.362541,0.0,11.817516,19.179827,12.493999,21.294199,8.530356,0.0,0.0,9.752144,3.3823373,3.2827835,0.68737787,21.461458,0.0,14.250864,0.0,9.906554,0.0
