,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
122,0.0,0.073376164,0.0,0.080197796,0.0016218293,0.0,0.0,0.097896144,0.063942775,0.0001815448,0.0,0.034237236,0.0,0.09282092,0.058453035,0.015649006,0.0,0.025815025,0.0,0.07238415,0.058705866,0.012221612,0.0,0.0,0.05354379,0.0,0.06214784,0.0,0.0,0.0058355574,0.038906056,0.0,0.0,0.0,0.0,0.002585549,0.07329081,0.047747925,0.0,0.037850272,0.0,0.067758456,0.0,0.0,0.02265883,0.060542673,0.0,0.0061654374,0.07222308,0.0,0.08839248,0.01914449,0.0106551135,0.0,0.04405554,0.027419042,0.12194079,0.06801421,0.042338528,0.06655456,0.0,0.008579407,0.0627314,0.04037651
123,0.0,0.108343445,0.0,0.11992603,0.0023791343,0.0,0.0,0.14681609,0.09492676,0.00046163145,0.0,0.050573193,0.0,0.1387051,0.08676374,0.023989312,0.0,0.038957767,0.0,0.108302675,0.087079644,0.018184185,0.0,0.0,0.0800588,0.0,0.09235784,0.0,0.0,0.0075820982,0.05839766,0.0,0.0,0.0,0.0,0.0041124914,0.10832056,0.07083793,0.0,0.056362655,0.0,0.10064879,0.0,0.0,0.034111943,0.090383396,0.0,0.009243619,0.10734473,0.0,0.13070695,0.028490039,0.015949726,0.0,0.06500946,0.04129496,0.1814911,0.10124969,0.06295091,0.0996731,0.0,0.0129563175,0.09309028,0.059751187
124,0.0,0.07199911,0.0,0.07998575,0.0020639934,0.0,0.0,0.09750877,0.062737465,0.0005322201,0.0,0.033090055,0.0,0.09193049,0.057121824,0.016020946,0.0,0.02603086,0.0,0.07227043,0.05765432,0.011940995,0.0,0.0,0.053325422,0.0,0.061700433,0.0,0.0,0.003162941,0.03839408,0.0,0.0,0.0,0.0,0.0023410367,0.071715705,0.04625022,0.0,0.037403908,0.0,0.066474825,0.0,0.0,0.023426518,0.060019054,0.0,0.005795367,0.07050107,0.0,0.08503931,0.019998856,0.010367582,0.0,0.04185702,0.026846182,0.12042171,0.06681417,0.041391887,0.06581195,0.0,0.009075456,0.060697008,0.039428294
125,0.0,0.12518391,0.0,0.1411735,0.0029731877,0.0,0.0,0.17084059,0.11030236,0.00063971337,0.0,0.058040492,0.0,0.16239285,0.10156969,0.028513782,0.0,0.045041632,0.0,0.12602657,0.09827481,0.018636286,0.0,0.0,0.09204508,0.0,0.11061978,0.0,0.0,0.0071868785,0.067699276,0.0,0.0,0.0,0.0,0.004722134,0.12330418,0.079887494,0.0,0.064419076,0.0,0.11482373,0.0,0.0,0.04198934,0.1042103,0.0,0.011129111,0.12624812,0.0,0.1517707,0.034098797,0.019871755,0.0,0.07383128,0.0494615,0.21077046,0.11528066,0.073884964,0.116650596,0.0,0.014326843,0.106274016,0.06911663
126,0.0,0.11154117,0.0,0.12655024,0.0,0.0,0.0,0.15959556,0.09628425,0.0041780206,0.0,0.051467706,0.0,0.14959751,0.088071905,0.027527334,0.0,0.03954453,0.0,0.11291316,0.09250428,0.022148412,0.0,0.0,0.0851339,0.0,0.09266108,0.0,0.0,0.00663257,0.06482111,0.0,0.0,0.0,0.0,0.008931417,0.10980523,0.074148595,0.0,0.060427897,0.0,0.10489651,0.0,0.0,0.034637067,0.094997615,0.0,0.010713771,0.11163088,0.0,0.13800429,0.029745417,0.01308183,0.0,0.06929762,0.047314223,0.18853462,0.11022013,0.06375139,0.10525002,0.0,0.011238894,0.099545375,0.060985163
127,0.0,0.27961132,0.0,0.30473778,0.005391471,0.0,0.0,0.37411642,0.24306373,0.0018501263,0.0,0.13111752,0.0,0.3521969,0.22186895,0.05910501,0.0,0.09896229,0.0,0.27585536,0.22471504,0.049178265,0.0,0.0,0.20653157,0.0,0.2352584,0.0,0.0,0.02372092,0.15055302,0.0,0.0,0.0,0.0,0.009580888,0.27952468,0.18314698,0.0,0.14501578,0.0,0.25877333,0.0,0.0,0.08476855,0.2305645,0.0,0.02265966,0.27545983,0.0,0.33660117,0.071504146,0.04048144,0.0,0.16957301,0.10519492,0.463711,0.26037133,0.16146238,0.2540493,0.0,0.032591045,0.2400904,0.15309942
128,0.0,0.23237613,0.0,0.25816905,0.002556622,0.0,0.0,0.31507367,0.20173797,0.0017265221,0.0,0.11136349,0.0,0.29955155,0.18605496,0.050584976,0.0,0.0830652,0.0,0.23129272,0.18205461,0.03931099,0.0,0.0,0.17289475,0.0,0.20025122,0.0,0.0,0.018659249,0.12857077,0.0,0.0,0.0,0.0,0.008614346,0.22988074,0.14941502,0.0,0.120434746,0.0,0.21301603,0.0,0.0,0.074468754,0.18969697,0.0,0.022274517,0.23414868,0.0,0.28497684,0.061976466,0.03455705,0.0,0.14067246,0.09358766,0.38901982,0.21660051,0.13690445,0.21550152,0.0,0.026025273,0.19796461,0.12852181
129,0.0,0.16088304,0.0,0.1750952,0.002173163,0.0,0.0,0.21610162,0.13879295,0.0013526878,0.0,0.07579422,0.0,0.20330754,0.12677272,0.034554727,0.0,0.055956975,0.0,0.15831679,0.1301413,0.029300896,0.0,0.0,0.11813936,0.0,0.13295293,0.0,0.0,0.012986857,0.08611199,0.0,0.0,0.0,0.0,0.006250737,0.16147277,0.106165044,0.0,0.08362783,0.0,0.14963514,0.0,0.0,0.04757483,0.13258317,0.0,0.013307631,0.15700716,0.0,0.1941422,0.041764922,0.021661256,0.0,0.09778108,0.06058652,0.26694053,0.15196638,0.09168983,0.1456745,0.0,0.01876428,0.13818993,0.08799114
130,0.0,0.24364987,0.0,0.27212036,0.0044593588,0.0,0.0,0.3318459,0.21354342,0.0019397214,0.0,0.115941465,0.0,0.31535527,0.1955075,0.053956673,0.0,0.08826498,0.0,0.24367131,0.19177148,0.040978387,0.0,0.0,0.18135554,0.0,0.21111551,0.0,0.0,0.019414984,0.13459563,0.0,0.0,0.0,0.0,0.009498794,0.24132983,0.15820444,0.0,0.12615561,0.0,0.22480899,0.0,0.0,0.07696059,0.2008611,0.0,0.02362854,0.24665353,0.0,0.2995126,0.064362854,0.036316816,0.0,0.14703993,0.098225765,0.40874833,0.2272077,0.14367528,0.22675353,0.0,0.027848765,0.20854238,0.13472964
131,0.0,0.26169288,0.0,0.30009094,0.0038567558,0.0,0.0,0.36276698,0.23145285,0.0030783014,0.0,0.12686494,0.0,0.34680402,0.21614751,0.06026834,0.0,0.09729804,0.0,0.26684606,0.19891612,0.0400939,0.0,0.0,0.19707464,0.0,0.23754922,0.0,0.0,0.020678952,0.14939596,0.0,0.0,0.0,0.0,0.008726248,0.25636396,0.1674196,0.0,0.13472809,0.0,0.23925497,0.0,0.0,0.087370165,0.21449225,0.0,0.028700896,0.27503404,0.0,0.329663,0.07225089,0.04088036,0.0,0.15942785,0.11446691,0.44516695,0.24381582,0.16029671,0.25098863,0.0,0.028844839,0.22114709,0.14495403
132,0.0,0.08941458,0.0,0.102699555,0.0011935737,0.0,0.0,0.124922775,0.07868313,0.0015822223,0.0,0.041803822,0.0,0.117850356,0.072762735,0.020795844,0.0,0.03301824,0.0,0.090928055,0.069841035,0.013985958,0.0,0.0,0.067268506,0.0,0.079794854,0.0,0.0,0.0050416198,0.05063887,0.0,0.0,0.0,0.0,0.0041091787,0.08736466,0.057270005,0.0,0.046481527,0.0,0.08177012,0.0,0.0,0.030232493,0.07411591,0.0,0.0086463485,0.09185132,0.0,0.109429166,0.024571713,0.013920919,0.0,0.053439967,0.037497785,0.1514469,0.08335561,0.05296365,0.08520159,0.0,0.010031904,0.07576606,0.048972394
133,0.0,0.17282906,0.0,0.18931021,0.0019783527,0.0,0.0,0.23413655,0.14840586,0.0026207604,0.0,0.07979557,0.0,0.21956877,0.13525096,0.037633143,0.0,0.060251955,0.0,0.17002244,0.14070031,0.032026023,0.0,0.0,0.12720947,0.0,0.1425482,0.0,0.0,0.011368848,0.09311785,0.0,0.0,0.0,0.0,0.008424826,0.17166923,0.11289309,0.0,0.0902008,0.0,0.15941267,0.0,0.0,0.052229363,0.14230382,0.0,0.013651274,0.16717604,0.0,0.20635502,0.044859473,0.02328773,0.0,0.10315785,0.06501342,0.28567123,0.16374968,0.096247554,0.15643694,0.0,0.01978069,0.14780399,0.09319683
134,0.0,0.073877275,0.0,0.08082262,0.0013835635,0.0,0.0,0.09963176,0.063720375,0.00096959434,0.0,0.033889726,0.0,0.09360027,0.05763239,0.015897876,0.0,0.026008824,0.0,0.07269068,0.060518898,0.013608166,0.0,0.0,0.0543909,0.0,0.06078291,0.0,0.0,0.0050674193,0.039678507,0.0,0.0,0.0,0.0,0.0034135503,0.07376559,0.048341908,0.0,0.03857784,0.0,0.06813198,0.0,0.0,0.02191946,0.06099554,0.0,0.005650837,0.07147453,0.0,0.08811159,0.019059217,0.010032427,0.0,0.043812543,0.0273141,0.12193306,0.069846004,0.041113175,0.066559166,0.0,0.008601967,0.06364254,0.039916255
135,0.0,0.05928618,0.0,0.065357186,0.0010369532,0.0,0.0,0.08039955,0.051503647,0.00086670695,0.0,0.027714523,0.0,0.07593175,0.046357807,0.0129117705,0.0,0.021012738,0.0,0.058647934,0.048040725,0.010954204,0.0,0.0,0.044018492,0.0,0.04932478,0.0,0.0,0.0041385833,0.03196746,0.0,0.0,0.0,0.0,0.0026849208,0.05920217,0.039002877,0.0,0.030832851,0.0,0.054865103,0.0,0.0,0.01777419,0.0490418,0.0,0.0051749796,0.058272585,0.0,0.07162158,0.015496707,0.007863357,0.0,0.03524104,0.022680836,0.09863117,0.055990197,0.03360389,0.054002058,0.0,0.0068574464,0.050980557,0.032159448
136,0.0,0.060710825,0.0,0.066234566,0.0008362662,0.0,0.0,0.08184644,0.05202294,0.00072549214,0.0,0.027724976,0.0,0.07658817,0.047551483,0.013085465,0.0,0.021122023,0.0,0.059787404,0.04947012,0.01116699,0.0,0.0,0.044364143,0.0,0.05006147,0.0,0.0,0.003749745,0.032374088,0.0,0.0,0.0,0.0,0.002848001,0.060433295,0.0392426,0.0,0.031856526,0.0,0.055908848,0.0,0.0,0.018576806,0.05009918,0.0,0.004355423,0.058174595,0.0,0.071773864,0.01613621,0.008125268,0.0,0.03596392,0.022177901,0.10015877,0.057369236,0.03372483,0.054557636,0.0,0.007173056,0.051881123,0.032701164
137,0.0,0.078488246,0.0,0.08812433,0.00082639046,0.0,0.0,0.10772112,0.0684567,0.0009044993,0.0,0.036966875,0.0,0.10189537,0.06313817,0.017720478,0.0,0.027903207,0.0,0.078400396,0.062064864,0.013032202,0.0,0.0,0.05808837,0.0,0.06784484,0.0,0.0,0.0056221653,0.043423362,0.0,0.0,0.0,0.0,0.0038585577,0.07724759,0.0508,0.0,0.040697686,0.0,0.07223212,0.0,0.0,0.025194447,0.06457684,0.0,0.007272294,0.07903378,0.0,0.096230745,0.020746924,0.011739591,0.0,0.047297053,0.031841427,0.13173766,0.07375692,0.04581423,0.07314056,0.0,0.008703144,0.067163065,0.04322277
138,0.0,1.8100691,0.0,2.4904785,0.0,0.0,0.0,3.1526752,1.6248697,0.2655072,0.0,0.82557416,0.0,3.023488,1.4520046,0.6540078,0.0,0.78375155,0.0021702647,2.0951602,1.4902296,0.39584982,0.0,0.0,1.6519446,0.0,1.6820941,0.0,0.0,0.0,1.406811,0.0,0.0,0.0,0.0,0.34495583,1.620659,1.2001514,0.0,1.0580218,0.0,1.7600347,0.0,0.0,0.68057066,1.7133657,0.0,0.3351956,2.1782844,0.0,2.4930282,0.54585254,0.14846405,0.0,1.1002781,1.1989373,3.306849,1.9482096,1.1958711,2.041041,0.0,0.1255414,1.7690141,1.0430319
139,0.0,2.742964,0.0,3.2761798,0.0,0.0,0.0,4.056415,2.4030008,0.1402446,0.0,1.2891147,0.0,3.8726995,2.2127762,0.717615,0.0,1.0397298,0.0,2.8753016,2.1667743,0.49372607,0.0,0.0,2.1712344,0.0,2.4410753,0.0,0.0,0.11195612,1.6915817,0.0,0.0,0.0,0.0,0.23077846,2.6229563,1.7588893,0.0,1.4857213,0.0,2.5277553,0.0,0.0,0.9441594,2.3323164,0.0,0.3272019,2.9220867,0.0,3.4919465,0.7873469,0.3608218,0.0,1.6564981,1.322087,4.7150702,2.6888206,1.6562598,2.7122498,0.0,0.26827645,2.4103448,1.5175775
140,0.0,2.0330298,0.0,2.831034,0.0,0.0,0.0,3.579423,1.8368664,0.3084821,0.0,0.9301516,0.0,3.433807,1.639855,0.7525183,0.0,0.8900486,0.009164214,2.3748357,1.67143,0.44443196,0.0,0.0,1.8768798,0.0,1.9066026,0.0,0.0,0.0,1.6015005,0.0,0.0,0.0,0.0,0.39478683,1.8191535,1.3636358,0.0,1.183979,0.0,1.9957764,0.0,0.0,0.76156247,1.9448156,0.0,0.3939972,2.4847312,0.0,2.826192,0.6123408,0.15896195,0.0,1.2369647,1.3805258,3.739434,2.1955857,1.368217,2.3205676,0.0,0.14199015,2.000928,1.1813703
141,0.0,2.1757696,0.0,2.9708855,0.0,0.0,0.0,3.7665634,1.9487823,0.311999,0.0,0.98728085,0.0,3.617997,1.7404046,0.7771438,0.0,0.9375001,0.0012056231,2.5094779,1.7967818,0.47645408,0.0,0.0,1.9731042,0.0,2.0088005,0.0,0.0,0.0,1.6773579,0.0,0.0,0.0,0.0,0.41893148,1.9459965,1.4297118,0.0,1.2775481,0.0,2.105146,0.0,0.0,0.82622325,2.0502963,0.0,0.38958824,2.5918245,0.0,2.9878905,0.658097,0.18297397,0.0,1.3241937,1.41601,3.9665518,2.3418436,1.4209814,2.4351652,0.0,0.14871037,2.1280537,1.2538428
142,0.0,2.062027,0.0,2.7968817,0.0,0.0,0.0,3.5442207,1.8389589,0.2883162,0.0,0.9414146,0.0,3.4012444,1.646962,0.72529554,0.0,0.87749153,0.0,2.361111,1.6959258,0.45052359,0.0,0.0,1.8515482,0.0,1.8954171,0.0,0.0,0.0,1.5709708,0.0,0.0,0.0,0.0,0.38784066,1.8492905,1.3493762,0.0,1.2096524,0.0,1.9854532,0.0,0.0,0.77966446,1.9245181,0.0,0.35689795,2.4354234,0.0,2.8167987,0.6249264,0.18155748,0.0,1.2534863,1.3219512,3.7410052,2.2135718,1.3316472,2.2894695,0.0,0.14226489,1.9983318,1.1778377
143,0.0,1.8779761,0.0,2.5227215,0.0,0.0,0.0,3.2029676,1.6732504,0.25703245,0.0,0.85211575,0.0,3.0711162,1.4992589,0.6447783,0.0,0.79375917,0.0,2.1387074,1.5489717,0.40819,0.0,0.0,1.6671135,0.0,1.7117515,0.0,0.0,0.0,1.4121894,0.0,0.0,0.0,0.0,0.34827095,1.6881025,1.2235636,0.0,1.1058815,0.0,1.7933097,0.0,0.0,0.7128873,1.7390691,0.0,0.3088441,2.1858547,0.0,2.5475254,0.56940234,0.17146398,0.0,1.142006,1.1780014,3.39107,2.0111535,1.1944885,2.069912,0.0,0.13171488,1.8140213,1.0677253
144,0.0,0.023738544,0.0,0.03702778,0.0,0.0,0.0,0.058916394,0.026049512,0.00361605,0.0,0.008576661,0.0,0.05434815,0.028806297,0.004642705,0.0,0.010131526,0.0076875594,0.03528636,0.027016735,0.0033897844,0.0,0.0,0.022910304,0.0,0.01866322,0.0,0.004194153,0.0,0.023617942,0.0,0.0,0.0,0.0,0.011325506,0.025916401,0.022574853,0.0,0.024258524,0.0,0.021549957,0.0,0.0,0.010971261,0.029295847,0.0,0.0,0.025885835,0.0,0.039259937,0.01403482,0.0,0.0,0.020036034,0.020218577,0.051137596,0.035066858,0.015529636,0.0389285,0.0,0.0021109001,0.027834367,0.016018242
145,0.0,0.021954615,0.0,0.03432462,0.0,0.0,0.0,0.054065943,0.023790987,0.0035229344,0.0,0.00791258,0.0,0.049756646,0.026457313,0.00466129,0.0,0.009243702,0.0067883506,0.032335725,0.024658248,0.0033784816,0.0,0.0,0.021083709,0.0,0.017726004,0.0,0.0034310985,0.0,0.021706,0.0,0.0,0.0,0.0,0.010411893,0.02366677,0.02046796,0.0,0.021975359,0.0,0.01974119,0.0,0.0,0.010114974,0.026860984,0.0,0.0,0.023992103,0.0,0.0362751,0.012493122,0.0,0.0,0.018225277,0.018588647,0.047006465,0.032281253,0.01432422,0.035312317,0.0,0.0018948736,0.02566846,0.014906144
146,0.0,0.026413146,0.0,0.040955383,0.0,0.0,0.0,0.065288946,0.028785905,0.0041022543,0.0,0.009443722,0.0,0.060202334,0.03179994,0.0051634284,0.0,0.011166921,0.008446999,0.03903596,0.030020388,0.0038123727,0.0,0.0,0.025352653,0.0,0.020700276,0.0,0.0046207593,0.0,0.026092881,0.0,0.0,0.0,0.0,0.012495466,0.028783713,0.024972925,0.0,0.026944319,0.0,0.02387652,0.0,0.0,0.012137132,0.032446995,0.0,0.0,0.028676672,0.0,0.04346554,0.015568746,0.0,0.0,0.022126425,0.022425434,0.056613762,0.0388761,0.017295318,0.0429912,0.0,0.0023440206,0.030813526,0.017724823
147,0.0,0.025885344,0.0,0.040036175,0.0,0.0,0.0,0.06301948,0.028183624,0.0037755664,0.0,0.009594692,0.0,0.05808041,0.030844357,0.0054196394,0.0,0.011036852,0.0076182187,0.037924744,0.029036459,0.0039726724,0.0,0.0,0.024932181,0.0,0.020812448,0.0,0.0037677484,0.0,0.02540895,0.0,0.0,0.0,0.0,0.011842402,0.028084273,0.024046343,0.0,0.025659824,0.0,0.023629492,0.0,0.0,0.011852055,0.03140517,0.0,0.00012712367,0.028473334,0.0,0.04270466,0.014570212,0.0,0.0,0.021565055,0.021583883,0.05546218,0.037818786,0.016925605,0.04137941,0.0,0.0021664002,0.030133508,0.017425818
148,0.0,0.02272054,0.0,0.03576497,0.0,0.0,0.0,0.056466736,0.025126694,0.0035077767,0.0,0.008328347,0.0,0.051967993,0.027718682,0.004818392,0.0,0.009752422,0.0071377587,0.033803638,0.025907803,0.0034468228,0.0,0.0,0.02219095,0.0,0.0183342,0.0,0.0037176018,0.0,0.022659507,0.0,0.0,0.0,0.0,0.010876937,0.024764001,0.021477355,0.0,0.022997683,0.0,0.020772485,0.0,0.0,0.010571083,0.02816911,0.0,2.095662e-05,0.025138177,0.0,0.038021844,0.013042285,0.0,0.0,0.019184487,0.019321214,0.04936413,0.033732,0.014958583,0.036987953,0.0,0.0020255237,0.026947178,0.015622773
149,0.0,0.025935763,0.0,0.04094963,0.0,0.0,0.0,0.065096095,0.028791182,0.003959653,0.0,0.0095356535,0.0,0.060026966,0.031948164,0.0051434822,0.0,0.011199118,0.008552892,0.0390198,0.02980122,0.0037690355,0.0,0.0,0.025364868,0.0,0.02058959,0.0,0.0046720956,0.0,0.026183415,0.0,0.0,0.0,0.0,0.012579576,0.028471429,0.02495106,0.0,0.026651517,0.0,0.023763126,0.0,0.0,0.012075981,0.032425202,0.0,0.0,0.028673092,0.0,0.04356804,0.015419327,0.0,0.0,0.022168783,0.022417514,0.056669213,0.038678218,0.017176528,0.04295655,0.0,0.002396022,0.030867979,0.017853478
150,0.0,0.8283633,0.0,0.9205867,0.024182186,0.0,0.0,1.1231445,0.7266178,0.0077096336,0.0,0.38563794,0.0,1.0629091,0.6600929,0.18237115,0.0,0.3022336,0.0,0.8333647,0.6604662,0.1386087,0.0,0.0,0.62119555,0.0,0.7154707,0.0,0.0,0.046327487,0.44911343,0.0,0.0,0.0,0.0,0.024285903,0.8259518,0.53627855,0.0,0.43032867,0.0,0.76419693,0.0,0.0,0.2659748,0.6864041,0.0,0.07290766,0.82496643,0.0,0.99338263,0.226433,0.11973147,0.0,0.48762774,0.31674576,1.3890641,0.77007055,0.48361313,0.7606585,0.0,0.10294484,0.7007278,0.4542079
151,0.0,0.67285645,0.0,0.88872176,0.0,0.0,0.0,1.1149633,0.60267943,0.0699904,0.0,0.3083891,0.0,1.0651184,0.5505347,0.22393271,0.0,0.2818681,0.0,0.76178634,0.5504308,0.14163938,0.0,0.0,0.5984115,0.0,0.6231187,0.0,0.0,0.0,0.48629102,0.0,0.0,0.0,0.0,0.112646624,0.6171198,0.42932278,0.0,0.3820014,0.0,0.64508396,0.0,0.0,0.25648403,0.6111214,0.0,0.1150862,0.78157437,0.0,0.9035574,0.20174976,0.06816551,0.0,0.40904504,0.39072698,1.223456,0.70650244,0.42951313,0.72668076,0.0,0.056302845,0.6352258,0.3831522
152,0.0,0.8040301,0.0,0.9959261,0.0,0.0,0.0,1.2435888,0.71476704,0.05517046,0.0,0.37197104,0.0,1.182256,0.6506544,0.23294024,0.0,0.31530046,0.0,0.8691495,0.6564456,0.16091213,0.0,0.0,0.6693477,0.0,0.7157511,0.0,0.0,0.024070233,0.5270642,0.0,0.0,0.0,0.0,0.099809885,0.7617356,0.5207084,0.0,0.44167942,0.0,0.7649354,0.0,0.0,0.2832504,0.70733976,0.0,0.11254202,0.88061166,0.0,1.0425999,0.22892424,0.092488155,0.0,0.48993,0.4078256,1.4185872,0.8141523,0.49560452,0.8220734,0.0,0.075182654,0.73575705,0.45353025
153,0.0,0.72243834,0.0,0.78188086,0.010803238,0.0,0.0,0.95836455,0.6229401,0.0041197278,0.0,0.33734122,0.0,0.9082514,0.56742966,0.15079693,0.0,0.24993326,0.0,0.7062174,0.58109784,0.12760037,0.0,0.0,0.52773136,0.0,0.601557,0.0,0.0,0.06037374,0.3843917,0.0,0.0,0.0,0.0,0.029724497,0.7189484,0.46869102,0.0,0.3727895,0.0,0.66384834,0.0,0.0,0.22160587,0.58948827,0.0,0.061248064,0.70103294,0.0,0.8675789,0.18569256,0.10182439,0.0,0.4324568,0.2670451,1.1931846,0.67328787,0.41048092,0.6494068,0.0,0.08305413,0.6195683,0.39811116
154,0.0,0.6071284,0.0,0.79576904,0.0,0.0,0.0,0.99489236,0.5468015,0.056041565,0.0,0.27678323,0.0,0.9530603,0.5015248,0.19515419,0.0,0.25686836,0.0,0.68805945,0.49895957,0.12662867,0.0,0.0,0.54007673,0.0,0.5600446,0.0,0.0,0.0036962628,0.4358174,0.0,0.0,0.0,0.0,0.100834474,0.55829537,0.37981164,0.0,0.3462804,0.0,0.5765685,0.0,0.0,0.23764291,0.5470815,0.0,0.098699644,0.7003003,0.0,0.8074391,0.18283904,0.06816362,0.0,0.36973923,0.3392072,1.1053567,0.6303362,0.3853556,0.6524867,0.0,0.05119812,0.570704,0.3505434
155,0.0,0.62384033,0.0,0.8061451,0.0,0.0,0.0,0.99629664,0.5598265,0.046904743,0.0,0.28815484,0.0,0.9560682,0.5212728,0.18587014,0.0,0.26110554,0.0,0.69844866,0.50407827,0.12531532,0.0,0.0,0.5465075,0.0,0.5798798,0.0,0.0,0.0114476085,0.4404447,0.0,0.0,0.0,0.0,0.09443868,0.57446575,0.38197815,0.0,0.34855035,0.0,0.582521,0.0,0.0,0.24330734,0.54756343,0.0,0.09940547,0.7149072,0.0,0.82199246,0.18665992,0.07487481,0.0,0.37809658,0.3394047,1.1245415,0.6326476,0.39345008,0.6639052,0.0,0.056238115,0.5708629,0.353645
156,0.0,0.1030408,0.0,0.11040512,0.002223961,0.0,0.0,0.13599561,0.08909371,0.0004662415,0.0,0.047811855,0.0,0.1278882,0.08060246,0.021378381,0.0,0.03560574,0.0,0.10018933,0.08414526,0.018732786,0.0,0.0,0.07504319,0.0,0.08432516,0.0,0.0,0.00894613,0.053755525,0.0,0.0,0.0,0.0,0.003343902,0.10391202,0.068023086,0.0,0.053321626,0.0,0.09574213,0.0,0.0,0.029822208,0.08500977,0.0,0.007703891,0.09924549,0.0,0.12279669,0.025872935,0.014210036,0.0,0.06222901,0.03672647,0.16953811,0.09616698,0.058083747,0.0914972,0.0,0.012221629,0.08872039,0.05605638
157,0.0,0.0742545,0.0,0.07957292,0.0009583812,0.0,0.0,0.09698687,0.06373769,0.00010145432,0.0,0.034758992,0.0,0.09221455,0.058755424,0.014934101,0.0,0.024969302,0.0,0.07180067,0.05896426,0.012684092,0.0,0.0,0.053368814,0.0,0.062162284,0.0,0.0,0.0071971864,0.03892075,0.0,0.0,0.0,0.0,0.0026836535,0.073559836,0.047749978,0.0,0.03791101,0.0,0.06757082,0.0,0.0,0.022904105,0.059692644,0.0,0.00626882,0.07191969,0.0,0.08943876,0.019093985,0.01090747,0.0,0.044770863,0.027161978,0.12182486,0.068528146,0.042109944,0.066228785,0.0,0.008159921,0.06315013,0.040928014
158,0.0,0.117134176,0.0,0.12399554,0.0024664253,0.0,0.0,0.15249631,0.100820124,0.00023838831,0.0,0.05417633,0.0,0.14367217,0.09137882,0.02333521,0.0,0.03970326,0.0,0.11290246,0.095716,0.021480352,0.0,0.0,0.08479854,0.0,0.09503546,0.0,0.0,0.011123318,0.060503215,0.0,0.0,0.0,0.0,0.0039441576,0.1179018,0.077004835,0.0,0.06027011,0.0,0.10814241,0.0,0.0,0.033697948,0.09565379,0.0,0.008932222,0.11172004,0.0,0.13904864,0.02911754,0.016009752,0.0,0.070732996,0.040748943,0.19148554,0.10877747,0.06535119,0.10311288,0.0,0.013613656,0.1007853,0.06387883
159,0.0,0.11304242,0.0,0.119381234,0.0027767029,0.0,0.0,0.14674468,0.09703099,0.00022636587,0.0,0.0521572,0.0,0.13806307,0.087714106,0.022385934,0.0,0.038384564,0.0,0.10869512,0.09237367,0.020669486,0.0,0.0,0.08172502,0.0,0.09132996,0.0,0.0,0.010283537,0.05816301,0.0,0.0,0.0,0.0,0.0035590664,0.11386301,0.074227035,0.0,0.058067594,0.0,0.1043798,0.0,0.0,0.032184687,0.092393324,0.0,0.008276761,0.107194744,0.0,0.1333894,0.02801847,0.015327707,0.0,0.067808196,0.038716428,0.18425047,0.10464713,0.06283863,0.09907798,0.0,0.013258217,0.09688309,0.06153772
160,0.0,0.1355919,0.0,0.14396243,0.0034815483,0.0,0.0,0.17620504,0.11661499,0.0003193263,0.0,0.062193222,0.0,0.16633423,0.10573746,0.027072072,0.0,0.046026096,0.0,0.13059515,0.11007492,0.024117112,0.0,0.0,0.09792164,0.0,0.11115719,0.0,0.0,0.012075391,0.06995857,0.0,0.0,0.0,0.0,0.0044745663,0.13566463,0.088417016,0.0,0.06923957,0.0,0.12447961,0.0,0.0,0.039638262,0.110318266,0.0,0.010655895,0.12930444,0.0,0.16032787,0.0336829,0.019061223,0.0,0.080532685,0.047106363,0.22104248,0.12475079,0.0755792,0.119270094,0.0,0.015776124,0.115950316,0.073913835
161,0.0,0.12179374,0.0,0.12941231,0.0025642887,0.0,0.0,0.1589823,0.10537581,0.00013091415,0.0,0.056616783,0.0,0.15041748,0.09533414,0.024503153,0.0,0.041402474,0.0,0.11810836,0.099255875,0.021852415,0.0,0.0,0.088314794,0.0,0.09942193,0.0,0.0,0.011298984,0.0628946,0.0,0.0,0.0,0.0,0.004118943,0.122904904,0.08032617,0.0,0.06278138,0.0,0.11304137,0.0,0.0,0.03580895,0.099718995,0.0,0.009816058,0.11668418,0.0,0.14525484,0.030766018,0.01685629,0.0,0.07358688,0.042613048,0.20046665,0.11319539,0.068831965,0.107793555,0.0,0.014406785,0.10498897,0.067393616
162,0.0,0.011958648,0.0,0.015763478,0.0,0.0,0.0,0.020999573,0.011091341,0.0011818495,0.0,0.005453539,0.0,0.019753594,0.010363648,0.0034868012,0.0,0.0047248607,0.00021981401,0.013896979,0.010566697,0.002607911,0.0,0.0,0.010217444,0.0,0.010439705,0.0,0.0,0.0,0.008897932,0.0,0.0,0.0,0.0,0.0023940662,0.011621206,0.008378835,0.0,0.0075714523,0.0,0.011561321,0.0,0.0,0.004451138,0.011177775,0.0,0.001593098,0.01322659,0.0,0.016598532,0.003970731,0.0009900888,0.0,0.007941493,0.007067027,0.022016818,0.013578393,0.007423502,0.013803088,0.0,0.0008417417,0.011525634,0.006815028
