0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
8.672493,0.0,1.4933007,5.574255,3.702127,0.0,12.908381,6.4840126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.089179,4.6057377,0.0,1.2870692,0.0,5.1377788,0.0,0.0,0.0,9.24489,5.5622687,6.354847,4.546432,12.338354,0.0,1.5782878,0.0,3.6331265,5.8034925,0.0,4.8286,0.0,0.69884425,7.675191,0.0,0.0,0.0,0.0,0.0,0.0,2.6057842,0.0,0.0,1.8444961,0.0,3.746742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0156283,0.0,0.0,0.0,7.3511157
0.0,16.620728,0.0,21.216188,0.0,13.1990185,20.266455,23.440054,11.895397,0.0,7.5637283,17.10907,13.659339,15.703411,0.0,18.894169,0.0,12.193346,0.0,14.050752,0.0,10.2365885,0.0,0.0,0.0,21.419973,0.0,0.0,0.0,0.0,13.864956,13.390061,0.0,0.0,11.120916,0.0,0.0,0.0,20.181152,0.0,0.0,0.0,0.0,0.0,15.582718,22.109657,14.622804,0.0,0.0,17.441248,0.0,16.84172,18.731096,0.0,0.0,8.373161,20.022701,10.194911,16.340204,18.65775,0.0,0.0,0.0,0.0
0.0,7.538957,0.0,8.627678,0.0,6.6499777,9.067985,10.565759,5.7295203,0.0,2.2636213,6.4936476,6.7716174,7.4131675,0.0,10.287566,0.0,6.166521,0.0,6.655259,0.0,4.475813,0.0,0.0,0.0,10.117052,0.0,0.0,0.0,0.0,5.8296885,5.8025193,0.0,0.0,5.680802,0.0,0.0,0.0,7.8135676,0.0,0.0,0.0,0.0,0.0,7.401183,6.8926215,6.3448896,0.0,0.0,8.370734,0.0,8.046254,9.368976,0.0,0.0,5.1896663,8.078313,5.6118455,6.341947,8.064198,0.0,0.0,0.0,0.0
0.0,0.0,11.370391,0.0,9.909878,0.0,0.0,0.0,0.27993408,14.384169,1.3212785,0.0,0.0,0.0,7.4371004,0.0,9.230255,0.69589376,11.993967,0.0,4.6475573,1.80496,16.929586,15.850898,0.0,0.0,0.0,11.990251,0.0,18.707136,0.0,0.0,14.300046,0.0,0.0,2.8298745,17.880486,8.802764,0.0,12.301852,16.32638,9.666813,15.989987,13.188384,0.0,0.0,0.0,10.868265,6.1115427,0.0,12.5421505,0.0,0.0,11.213256,14.101418,0.15695432,0.0,0.0,0.0,0.0,8.551885,14.853321,14.993711,0.0
4.2035823,0.0,15.375963,0.0,14.4195,0.0,0.0,0.0,0.0,17.830275,0.0,0.0,0.0,0.0,14.438716,0.0,14.441149,0.0,15.591688,0.0,12.884902,0.0,16.284952,16.897675,2.8685102,0.0,10.262819,14.977715,0.5792419,15.055083,0.0,0.0,15.438204,8.878819,0.0,11.90197,15.466155,14.112984,0.0,14.850299,15.841387,14.960853,17.609354,17.207176,0.0,0.0,0.0,14.8089695,12.999178,0.0,16.148304,0.0,0.0,15.645774,16.910664,0.0,0.0,0.0,0.0,0.0,13.969926,17.6944,17.309132,7.711801
9.398844,0.0,17.905928,0.0,17.205536,0.0,0.0,0.0,0.0,19.533665,0.0,0.0,0.0,0.0,17.308718,0.0,17.742441,0.0,17.872795,0.0,16.818195,0.0,17.75664,18.788471,7.5618725,0.0,13.751047,16.853525,5.949971,15.369897,0.0,0.0,17.212854,12.921584,0.0,15.753085,15.476094,16.875904,0.0,16.390665,17.208586,17.258175,19.017473,19.460283,0.0,0.0,0.0,16.799004,15.811186,0.0,18.470589,0.0,0.0,17.775967,18.624039,0.0,0.0,0.0,0.0,0.0,16.51299,18.879456,18.969538,12.288744
0.0,7.712724,0.0,1.9301494,0.0,7.2585545,0.0,0.0,10.17123,0.0,9.500559,6.1523924,5.7946544,7.1222,0.0,0.4916057,0.0,7.671307,0.0,9.320149,0.0,9.020797,1.2460532,0.0,0.0,1.4337925,0.0,0.0,0.0,5.3511,0.9450131,8.024287,0.0,0.0,4.334442,0.0,4.214367,0.0,0.0,0.0,0.41695184,0.0,4.22566,0.0,5.857026,3.4795287,5.432054,0.0,0.0,5.5996246,0.0,7.164611,10.351538,0.0,0.0,7.787278,5.948694,3.430636,10.0313425,2.8100681,0.0,0.27862066,1.1497488,0.0
0.0,0.0,12.523089,0.0,10.955165,0.0,0.0,0.0,0.0,14.586303,0.0,0.0,0.0,0.0,7.5310383,0.0,11.454293,0.0,13.58268,0.0,6.7877216,0.0,16.799925,15.536308,0.0,0.0,1.4161868,14.495155,0.0,16.830523,0.0,0.0,15.652853,0.0620159,0.0,3.9958727,16.840347,9.441006,0.0,14.116172,15.838102,10.072965,18.715334,12.744287,0.0,0.0,0.0,11.30686,5.890352,0.0,13.604211,0.0,0.0,11.779698,12.849635,0.0,0.0,0.0,0.0,0.0,7.5903425,14.34805,13.789488,0.0
0.0,19.525932,0.0,12.531842,0.0,18.096478,0.0,5.434767,19.546755,0.0,18.44255,20.283636,16.297068,18.817495,0.0,5.0350275,0.0,18.468464,0.0,21.77317,0.0,20.000408,0.0,0.0,0.0,6.250229,0.0,0.0,0.0,0.0,6.462993,19.38167,0.0,0.0,10.707013,0.0,0.0,0.0,7.8439584,0.0,0.0,0.0,3.550021,0.0,14.530248,16.659098,15.489269,0.0,0.0,16.897,0.0,18.401867,23.78388,0.0,0.0,14.55508,18.306751,13.831879,21.28493,14.675367,0.0,0.0,0.0,0.0
12.575018,0.0,17.888039,0.0,16.525555,0.0,0.0,0.0,0.0,18.31198,0.0,0.0,0.0,0.0,17.41812,0.0,17.820402,0.0,17.696512,0.0,17.51809,0.0,17.963886,17.425224,11.412169,0.0,14.0823345,16.684513,10.514587,14.749018,0.0,0.0,16.723661,14.195569,0.0,16.318892,15.732064,16.949553,0.0,16.31834,16.684523,17.136944,17.53277,18.817453,0.0,0.0,0.0,16.86716,15.784769,0.0,17.695501,0.0,0.0,17.95546,17.407825,0.0,0.0,0.0,0.0,0.0,16.023447,17.919495,17.984009,14.4775715
9.327007,0.0,12.694645,0.0,16.963478,0.0,0.0,10.7735405,0.0,10.8730955,0.0,0.0,0.0,0.0,15.647453,0.0,13.699305,0.0,0.0,11.5233135,11.058374,7.992172,7.988398,12.7718725,5.793058,0.0,9.81015,10.21642,6.841881,0.0,4.100732,0.0,0.0,8.748914,0.0,8.344618,0.0,15.126717,0.0,7.040092,8.454642,0.0,6.3907475,11.626464,7.074149,11.158586,0.0,12.0352955,12.027487,0.0,17.573895,0.0,0.0,10.494708,1.4550282,8.592547,0.0,0.0,6.419405,0.0,13.16292,0.0,13.297705,5.00652
5.7446275,0.0,8.981917,10.780904,6.6939855,0.0,9.947603,9.624901,0.0,7.480818,0.0,0.0,9.398129,0.0,7.7384977,0.0,7.7145567,0.0,7.38348,0.0,10.459514,0.0,0.0,6.8989615,6.5247736,0.0,6.729338,6.4593625,7.142267,5.068875,0.0,6.2280903,4.150014,9.846807,6.3714423,11.858411,3.3034558,8.777222,0.0,5.1384788,6.340462,4.7153306,5.610273,7.1858945,0.0,0.0,6.610668,9.928171,4.479947,0.0,6.543832,0.0,0.0,5.21243,8.33055,0.0,0.0,0.0,6.7411017,9.158469,7.3995557,0.0,5.110413,5.2817736
10.7610035,9.276629,1.6145589,0.0,9.151663,8.837272,0.0,0.0,0.0,8.583443,0.0,0.0,0.0,0.0,9.695643,0.0,7.128508,0.0,8.838339,10.379816,8.8447275,0.0,7.880556,5.050141,8.419793,9.754155,10.159529,9.750552,8.275703,12.554162,0.0,0.0,8.248336,12.304064,0.0,1.900405,8.551051,6.210876,0.0,0.0,0.0,0.0,8.936362,0.0,8.652767,0.0,0.0,0.51327944,0.5351945,0.0,0.0,11.018141,10.458819,0.0,12.110574,10.723098,0.0,0.0,0.0,6.963391,9.41252,0.0,4.934439,10.520098
0.0,8.0426,7.673911,0.0,6.0925303,7.5946884,0.0,0.0,0.0,6.2554836,0.0,11.018522,0.0,0.0,7.927797,0.0,10.343612,11.151611,10.038095,0.0,8.236464,12.451378,7.591847,0.737725,2.5829394,9.907765,7.855488,6.2865744,6.4107776,9.467164,0.0,5.4744315,3.4025939,8.369605,0.0,3.4157054,8.22638,8.059129,0.0,7.214465,0.27405238,10.121825,8.764556,8.4855175,0.0,0.0,6.7672696,0.0,5.234888,11.676675,8.078612,0.0,4.423694,0.26307568,8.434391,9.025923,1.5919611,0.0,9.2202,8.869234,2.94972,8.156746,9.950247,0.0
6.5708222,0.0,0.0,0.0,4.658317,6.513471,6.9544697,3.1502757,3.9835541,5.706768,5.414736,9.091909,0.0,0.0,0.0,10.429609,6.747783,8.01918,6.7797756,0.0,5.631168,0.0,5.4577875,7.3757696,6.637962,4.894331,0.0,0.0,2.7120364,7.8066006,0.0,6.158592,0.0,0.0,5.0237613,4.7122784,0.0,6.590032,7.1248727,6.923775,0.17342383,5.776639,5.520313,4.987323,6.611991,0.0,5.164628,6.5258474,5.7820263,4.14499,5.657343,8.645517,5.900865,6.1037846,0.0,4.5832415,0.44607037,6.2616324,6.1277347,5.3007035,0.0,3.6894062,0.0,5.9714003
0.0,5.1157656,4.583214,6.613144,4.1184487,8.305045,0.0,9.335677,8.712397,0.0,11.784866,9.327249,4.307973,7.499011,4.3050423,7.36749,7.477377,6.289007,7.007534,0.0,4.4244494,10.498193,3.4779966,6.2419486,2.9411733,5.424444,4.593195,0.0,0.0,7.990121,7.661126,6.1826463,7.559406,3.9091163,8.852233,0.0,5.155964,6.281928,11.160605,0.0,9.149414,6.43938,10.1842375,0.0,8.329757,4.3741817,6.855922,0.0,4.5529184,3.9730456,0.0,0.0,7.740168,0.0,0.050940417,9.730226,6.9546022,7.966773,7.425806,8.642108,5.3847604,8.250843,0.0,2.4449358
12.449133,0.0,20.812216,0.0,19.69122,0.0,0.0,0.0,0.0,21.003347,0.0,0.0,0.0,0.0,19.217825,0.0,20.303415,0.0,20.457497,0.0,19.442627,0.0,21.189835,21.404682,11.341019,0.0,15.668968,19.428999,9.914979,18.045311,0.0,0.0,20.241154,15.362809,0.0,17.914772,19.264414,19.33852,0.0,18.789116,20.01082,20.0589,17.159342,20.70225,0.0,0.0,0.0,19.303724,17.802204,0.0,21.212696,0.0,0.0,19.831232,20.899384,0.0,0.0,0.0,0.0,0.0,18.46349,20.907578,21.475824,15.286046
3.3987787,9.933956,0.0,19.983215,0.0,8.425988,31.57672,25.362234,5.6779747,0.0,2.7929573,12.282841,8.61985,7.064124,0.0,16.452618,0.0,2.9033778,0.0,5.7482095,0.0,2.351257,0.0,0.0,5.167877,21.01448,0.0,0.0,8.661888,0.0,15.95608,6.9676013,0.0,0.0,7.016291,0.0,0.0,0.0,21.463282,0.0,0.0,0.0,0.0,0.0,12.211613,20.936264,9.339609,0.0,0.0,12.665701,0.0,11.427085,7.193336,0.0,0.0,2.7953558,16.81799,5.2887263,9.98036,15.510497,0.0,0.0,0.0,0.0
8.647594,0.0,18.61426,0.0,17.278296,0.0,0.0,0.0,0.0,19.744358,0.0,0.0,0.0,0.0,16.67543,0.0,18.248344,0.0,18.728415,0.0,16.521914,0.0,19.717081,19.713205,7.489332,0.0,12.588606,18.065165,6.216266,17.444809,0.0,0.0,18.68685,11.772924,0.0,14.743093,17.773235,17.03166,0.0,17.287277,19.03984,17.255363,20.556957,19.45331,0.0,0.0,0.0,17.282633,15.171182,0.0,19.025291,0.0,0.0,18.18509,18.836803,0.0,0.0,0.0,0.0,0.0,15.971582,19.493574,19.444042,11.67002
0.0,0.0,15.065538,0.0,15.409007,0.0,0.0,0.0,0.0,18.362839,0.0,0.0,0.0,0.0,14.1834,0.0,13.412859,0.0,14.703059,0.0,11.201471,0.0,15.3287115,17.793821,0.0,0.0,8.418782,12.992566,0.0,15.145464,0.0,0.0,14.679701,6.968052,0.0,11.344096,15.023743,13.713516,0.0,13.734821,14.820829,15.172216,12.919721,17.258965,0.0,0.0,0.0,14.596781,12.734391,0.0,16.830072,0.0,0.0,15.035865,18.875473,0.0,0.0,0.0,0.0,0.0,14.573616,17.758951,17.783335,4.4762425
5.2766433,0.0,16.804337,0.0,16.072538,0.0,0.0,0.0,0.0,19.59356,0.0,0.0,0.0,0.0,16.540874,0.0,16.070215,0.0,17.017042,0.0,14.303937,0.0,17.680904,18.42915,3.3331442,0.0,10.953413,16.358633,1.1205649,15.908716,0.0,0.0,16.650604,9.7727375,0.0,13.3051,16.40509,15.693063,0.0,16.775354,16.977541,16.349237,19.441921,19.254824,0.0,0.0,0.0,16.014858,14.064038,0.0,17.672306,0.0,0.0,17.665796,18.336805,0.0,0.0,0.0,0.0,0.0,15.393954,19.349821,18.86141,8.686469
8.428818,0.0,19.076256,0.0,17.589336,0.0,0.0,0.0,0.0,20.140543,0.0,0.0,0.0,0.0,16.911926,0.0,18.532877,0.0,19.162794,0.0,16.806879,0.0,20.156452,20.077,7.228695,0.0,12.617733,18.393225,5.9963436,18.06549,0.0,0.0,19.109592,11.769399,0.0,15.0386,18.741684,17.36831,0.0,17.637262,19.55289,17.857141,19.722063,19.618254,0.0,0.0,0.0,17.610292,15.346145,0.0,19.557753,0.0,0.0,18.269415,19.258587,0.0,0.0,0.0,0.0,0.0,16.180525,19.919727,20.104637,11.614634
12.691063,0.0,15.3249,0.0,13.954707,0.0,0.0,0.0,0.0,14.056606,0.0,0.0,0.0,0.0,18.299013,0.0,17.890257,0.0,15.616305,0.0,17.399803,0.0,7.8685102,10.896471,12.8509035,0.0,15.266163,11.55683,7.6203547,9.864742,0.0,0.0,16.611837,14.49532,0.0,17.658562,15.518394,14.183576,0.0,16.816866,3.8653498,19.025633,7.4995127,14.692678,0.0,0.0,0.0,14.141876,16.196133,0.0,15.119397,0.0,0.0,16.272827,18.191818,0.0,0.0,0.0,0.0,0.0,18.231853,20.355223,15.758562,15.478787
0.0,34.128056,0.0,9.576637,0.0,32.879696,0.0,5.923127,43.229214,0.0,39.695316,11.884532,30.073305,27.07611,0.0,12.920644,0.0,20.72053,0.0,30.443365,0.0,26.714642,26.465288,0.0,0.0,7.144169,0.0,0.0,0.0,0.0,30.889587,38.363815,24.479155,0.0,40.02267,0.0,21.663591,0.0,20.04318,0.0,22.791092,0.0,18.838184,0.0,28.87373,1.6561409,34.44206,0.0,0.0,24.183968,0.0,14.89785,32.857605,0.0,0.0,38.64284,4.916557,33.916023,31.276342,10.209003,0.0,0.0,0.0,0.0
0.0,6.7590704,0.0,4.519553,0.0,2.9682918,25.178576,16.643526,8.938172,0.0,0.0,0.0,0.40965447,0.0,0.0,9.464487,0.0,0.0,0.1929991,1.4935994,0.0,0.0,0.0,0.0,2.7731986,13.6738405,0.0,0.0,0.0,0.0,10.071267,2.8643544,12.708151,0.0,0.6572061,0.0,13.070869,0.0,11.08797,0.0,0.0,1.0097886,0.0,0.0,7.8935547,8.13382,3.5090477,0.0,0.0,6.242293,0.0,0.9817867,12.106882,0.0,0.0,3.4653006,5.2972355,0.0,10.653349,0.0,0.0,0.0,0.0,0.0
0.0,27.709648,0.0,7.288751,0.0,25.782814,0.0,9.793922,36.81255,0.0,31.062288,4.7152658,22.695189,17.201464,0.0,9.583077,0.0,8.8323145,0.0,21.287779,0.0,14.0592985,22.317114,0.0,0.0,7.020091,0.0,0.0,0.0,0.0,31.67632,30.136255,27.333677,0.0,32.909416,0.0,22.203037,0.0,20.438692,0.0,12.647457,0.0,7.837011,0.0,24.135468,1.2533185,27.249203,0.0,0.0,17.350351,0.0,5.7639217,25.99856,0.0,0.0,32.155125,1.0440903,24.55322,27.420265,4.728158,0.0,0.0,0.0,0.0
20.110598,0.0,31.7019,0.0,29.558723,0.0,0.0,0.0,0.0,32.729244,0.0,0.0,0.0,0.0,29.322414,0.0,28.572313,0.0,26.851002,0.0,28.689177,0.0,1.368243,19.6888,25.000692,0.0,24.182325,33.34745,27.242998,23.13226,0.0,0.0,3.3381023,25.304205,0.0,24.600906,9.339655,29.612598,0.0,32.511257,2.0552073,26.354147,7.331726,35.25967,0.0,0.0,0.0,30.484478,28.393703,0.0,29.888067,0.0,0.0,30.302011,23.156576,0.0,0.0,0.0,0.0,0.0,25.262295,23.093359,30.888737,26.932482
0.0,29.159073,0.0,9.363656,0.0,29.555819,4.8582363,11.924382,35.998142,0.0,33.655342,11.1033945,21.898098,21.473444,0.0,13.814045,0.0,18.965246,0.0,28.201363,0.0,22.657782,8.626071,0.0,0.0,10.783161,0.0,0.0,0.0,0.0,33.10259,29.15512,3.9768348,0.0,31.82068,0.0,0.0,0.0,20.902092,0.0,3.5221767,0.0,0.0,0.0,25.502531,3.2172883,28.367289,0.0,0.0,22.731344,0.0,18.417952,21.035719,0.0,0.0,32.538864,7.4648433,26.7051,22.326084,9.443504,0.0,0.0,0.0,0.0
4.8021684,2.658244,0.0,14.504954,0.0,0.9178487,22.602882,19.660545,0.0,0.0,0.0,5.583618,2.5490155,0.884739,0.0,13.442188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5894856,16.778824,0.0,0.0,12.565854,0.0,7.392239,0.0,0.0,0.0,1.9235852,0.0,0.0,0.0,15.133005,0.0,0.0,0.0,0.0,0.0,5.833107,11.921326,2.9996033,0.0,0.0,6.7320743,0.0,3.9115098,0.0,0.0,0.0,0.0,9.612157,0.27591223,3.0429616,11.158908,0.0,0.0,0.0,0.0
13.989188,0.0,18.503376,0.0,17.638819,0.0,0.0,0.0,0.0,17.888828,0.0,0.0,0.0,0.0,16.29848,0.0,19.04536,0.0,18.586027,0.0,17.606089,0.0,17.959002,18.460592,13.748647,0.0,14.457268,19.38976,13.997829,14.638715,0.0,0.0,19.05012,14.296259,0.0,15.469046,17.04794,16.869164,0.0,17.528154,16.793839,17.694347,14.450543,17.458378,0.0,0.0,0.0,16.82415,15.312692,0.0,19.072325,0.0,0.0,17.430248,17.470922,0.0,0.0,0.0,0.0,0.0,15.357678,18.34631,18.646576,15.180396
27.352919,0.0,18.19049,0.0,18.893705,0.0,8.083589,0.0,0.0,14.328781,0.0,0.0,0.0,0.0,23.21291,0.0,19.338615,0.0,16.786316,0.0,24.669724,0.0,7.3498907,13.240723,25.709448,0.0,23.178907,10.098274,20.826574,5.980592,0.0,0.0,12.981542,26.621729,0.0,24.15025,9.548658,19.265444,0.0,13.648159,0.0,20.213095,0.0,16.339624,0.0,0.0,0.0,15.722597,22.688328,0.0,17.385908,0.0,0.0,17.146412,16.310223,0.0,0.0,0.0,0.0,0.0,19.675354,14.422969,14.252768,24.353836
8.369856,0.0,17.793045,0.0,18.06033,0.0,0.0,0.0,0.0,19.578873,0.0,0.0,0.0,0.0,16.261648,0.0,17.735886,0.0,17.491604,0.0,16.383955,0.0,17.015617,19.533865,6.140186,0.0,13.545491,16.150133,4.2790484,15.616743,0.0,0.0,17.19673,13.117537,0.0,15.21428,15.646189,16.267181,0.0,15.064916,17.13012,17.493994,13.817137,18.654863,0.0,0.0,0.0,16.56119,15.700231,0.0,19.4141,0.0,0.0,16.924446,19.681496,0.0,0.0,0.0,0.0,0.0,16.526386,18.935795,18.669975,11.730524
11.736649,0.0,17.846722,0.0,16.98979,0.0,0.0,0.0,0.0,17.99136,0.0,0.0,0.0,0.0,14.978616,0.0,17.525461,0.0,17.584753,0.0,17.240036,0.0,16.787228,18.944016,10.267966,0.0,14.851648,16.653168,10.013658,15.647473,0.0,0.0,17.654932,14.916394,0.0,15.209273,15.629588,15.593297,0.0,14.854737,17.149878,16.60474,12.554471,16.30322,0.0,0.0,0.0,16.016186,14.495585,0.0,18.773052,0.0,0.0,15.195666,17.74216,0.0,0.0,0.0,0.0,0.0,15.107494,17.84123,18.445953,14.098925
8.875183,0.0,21.248161,0.0,19.09282,0.0,0.0,0.0,0.0,21.955046,0.0,0.0,0.0,0.0,18.68253,0.0,20.430367,0.0,21.733414,0.0,17.85971,0.0,21.459023,21.528172,8.446804,0.0,12.699083,21.049246,7.266888,21.315842,0.0,0.0,22.093567,12.118842,0.0,15.233622,22.42809,19.538544,0.0,21.16153,19.021835,19.68862,21.527025,22.000217,0.0,0.0,0.0,19.774055,16.690376,0.0,21.335056,0.0,0.0,21.163292,20.84042,0.0,0.0,0.0,0.0,0.0,17.607937,22.793156,22.266163,12.180382
0.0,25.226915,0.0,13.023516,0.0,26.532257,0.0,0.5052958,26.791779,0.0,32.83764,24.42669,23.882631,25.83485,0.0,8.112315,0.0,27.5561,0.0,29.67494,0.0,33.010128,3.4081104,0.0,0.0,5.5048013,0.0,0.0,0.0,0.0,15.056524,27.744753,0.0,0.0,23.863306,0.0,0.0,0.0,9.519121,0.0,12.197541,0.0,18.033632,0.0,20.535511,11.692608,24.968746,0.0,0.0,21.576437,0.0,24.74259,21.821491,0.0,0.0,25.165247,16.81798,25.636616,22.47845,18.362999,0.0,0.0,0.0,0.0
23.204123,0.0,26.59382,0.0,25.351397,0.0,0.0,0.0,0.0,23.28488,0.0,0.0,0.0,0.0,27.69647,0.0,26.790258,0.0,26.05294,0.0,28.518293,0.0,9.3216,18.193998,24.253231,0.0,25.279299,21.357903,21.465387,16.546999,0.0,0.0,22.706999,26.469316,0.0,25.916838,20.82989,26.613089,0.0,24.273037,0.07131087,27.112402,1.53829,25.814556,0.0,0.0,0.0,24.76865,26.97881,0.0,25.088606,0.0,0.0,26.330492,24.080654,0.0,0.0,0.0,0.0,0.0,25.168255,25.117992,23.882423,25.770536
0.0,25.577652,0.0,21.266626,0.0,24.087423,0.0,14.090699,21.21962,0.0,23.718077,27.351229,22.961754,25.299658,0.0,19.747118,0.0,24.63914,0.0,26.36662,0.0,25.271673,0.0,0.0,0.0,18.775415,0.0,0.0,0.0,0.0,13.920183,24.628878,0.0,0.0,20.16849,0.0,0.0,0.0,17.009817,0.0,1.4053122,0.0,10.83272,0.0,22.751581,21.357285,24.970585,0.0,0.0,25.426718,0.0,26.874464,26.341171,0.0,0.0,17.700048,25.66094,21.528486,25.916233,23.977644,0.0,0.0,0.0,0.0
0.0,22.194601,0.0,20.861338,0.0,19.384119,2.920373,18.19845,18.849,0.0,15.913165,22.132835,18.075413,22.363485,0.0,16.375818,0.0,20.88286,0.0,22.955994,0.0,19.799606,0.0,0.0,0.0,17.727299,0.0,0.0,0.0,0.0,10.699353,20.094555,0.0,0.0,13.913465,0.0,0.0,0.0,16.581366,0.0,0.0,0.0,0.0,0.0,18.973742,22.36474,18.386066,0.0,0.0,21.162521,0.0,21.826824,26.572678,0.0,0.0,14.832201,23.448828,16.693893,22.09267,20.155897,0.0,0.0,0.0,0.0
19.121014,0.0,21.327974,0.0,20.724194,0.0,0.0,0.0,0.0,19.916601,0.0,0.0,0.0,0.0,21.229343,0.0,21.2356,0.0,20.077583,0.0,22.539131,0.0,19.149866,19.988956,17.97066,0.0,19.672089,18.108906,15.916121,14.94966,0.0,0.0,18.99983,20.556187,0.0,21.504375,16.879814,20.474169,0.0,17.682167,16.828411,21.08854,9.934398,20.271269,0.0,0.0,0.0,19.836153,20.395813,0.0,21.052486,0.0,0.0,19.627897,20.630695,0.0,0.0,0.0,0.0,0.0,19.906334,19.502533,20.253912,20.323938
20.80236,0.0,16.137287,0.0,18.574833,0.0,3.5707114,0.0,0.0,15.459781,0.0,0.0,0.0,0.0,20.677525,0.0,17.011276,0.0,13.876271,0.0,21.437744,0.0,5.021873,11.210828,18.415903,0.0,24.384953,9.592748,15.377915,3.0797837,0.0,0.0,9.096997,24.281672,0.0,24.061045,3.9669805,17.158707,0.0,9.140914,3.6761093,18.849932,0.0,16.207382,0.0,0.0,0.0,16.295412,20.877789,0.0,17.704527,0.0,0.0,14.599368,17.917212,0.0,0.0,0.0,0.0,0.0,20.291546,13.668324,14.749344,23.227236
0.0,17.609106,0.0,21.520525,0.0,15.50454,16.191856,21.983103,12.454132,0.0,12.187145,18.950098,15.04045,18.858593,0.0,18.457306,0.0,15.964007,0.0,17.490269,0.0,13.512794,0.0,0.0,0.0,18.716688,0.0,0.0,0.0,0.0,14.207225,16.36891,0.0,0.0,13.506832,0.0,0.0,0.0,20.806147,0.0,0.0,0.0,0.0,0.0,17.503859,22.125143,16.56037,0.0,0.0,18.967276,0.0,18.2359,21.152573,0.0,0.0,11.372914,19.551958,14.326221,17.090582,20.303907,0.0,0.0,0.0,0.0
0.0,24.187998,0.0,26.68827,0.0,22.75985,10.839375,23.355412,20.450052,0.0,20.759535,25.741081,22.1688,25.145502,0.0,22.226126,0.0,23.120071,0.0,25.12203,0.0,23.077656,0.0,0.0,0.0,22.726137,0.0,0.0,0.0,0.0,19.755293,23.360575,0.0,0.0,21.02098,0.0,0.0,0.0,24.348309,0.0,0.0,0.0,0.0,0.0,24.05721,24.885235,23.734512,0.0,0.0,24.717295,0.0,25.75343,24.23387,0.0,0.0,18.255194,25.073769,21.80597,22.72706,26.254566,0.0,0.0,0.0,0.0
0.0,16.79344,0.0,17.091448,0.0,17.742466,5.5819626,12.30777,16.351143,0.0,17.499716,16.682411,17.702356,17.771957,0.0,16.33743,0.0,16.483418,0.0,17.56911,0.0,19.015663,0.0,0.0,0.0,13.022709,0.0,0.0,0.0,0.0,17.619781,16.910883,0.0,0.0,19.876791,0.0,0.0,0.0,17.72395,0.0,5.266126,0.0,0.0,0.0,18.273643,9.575607,17.734224,0.0,0.0,16.50749,0.0,17.634758,10.141379,0.0,0.0,16.033482,11.841636,17.720137,11.615596,19.419033,0.0,0.0,0.0,0.0
12.918327,0.0,11.5293045,0.0,10.146816,0.0,10.479861,1.036936,0.0,6.8934326,0.0,0.0,0.0,0.0,10.285461,0.0,12.005562,0.0,12.719961,0.0,11.284955,0.0,3.637477,7.911879,15.369883,0.0,7.2083206,10.107887,14.987445,9.79629,0.0,0.0,12.351381,9.408718,0.0,7.8305473,14.762455,10.973622,0.0,13.520087,0.0,11.717429,0.0,8.373594,0.0,0.0,0.0,10.01223,9.482244,0.0,10.891567,0.0,0.0,11.180854,8.0928545,0.0,0.0,0.0,0.0,0.0,7.093753,10.148542,8.357775,10.398212
19.538269,0.0,18.980734,0.0,19.648981,0.0,0.0,0.0,0.0,18.443344,0.0,0.0,0.0,0.0,22.500875,0.0,19.490204,0.0,17.61864,0.0,22.012827,0.0,13.362725,16.647413,16.849974,0.0,21.838636,14.434977,14.460708,8.58564,0.0,0.0,14.348226,21.742071,0.0,23.561384,9.976523,19.557625,0.0,15.034367,12.296471,20.432386,9.164097,19.60928,0.0,0.0,0.0,18.34097,21.077438,0.0,19.276775,0.0,0.0,18.612062,19.310343,0.0,0.0,0.0,0.0,0.0,20.738153,17.586288,18.276394,21.756271
0.0,21.680302,0.0,17.825392,0.0,19.451803,0.0,10.9787,17.170746,0.0,20.28584,22.458626,19.091068,23.820377,0.0,14.556788,0.0,22.85109,0.0,23.126898,0.0,21.78497,0.0,0.0,0.0,12.917127,0.0,0.0,0.0,0.0,9.9526825,22.118376,0.0,0.0,16.677841,0.0,0.0,0.0,14.65876,0.0,0.0,0.0,7.746128,0.0,18.997202,18.474016,21.145782,0.0,0.0,21.323248,0.0,21.44977,26.113531,0.0,0.0,13.924352,20.135525,20.177916,22.105963,20.495934,0.0,0.0,0.0,0.0
28.453493,2.0791905,34.776108,0.0,2.5606766,5.9163675,0.0,0.0,12.532085,0.51811594,0.0,0.0,0.0,0.0,22.2415,0.0,32.71696,0.0,35.215622,0.0,35.111336,0.0,56.0624,51.9288,0.0,0.0,4.864185,0.0,0.0,10.222253,15.406652,0.96303755,69.816345,29.293188,14.216256,0.0,46.363075,0.0,11.475246,0.0,46.842842,25.415136,1.9852649,23.645586,0.0,0.0,6.9435406,19.238655,9.982629,0.022288539,41.53523,0.0,0.0,0.0,39.487286,8.959745,0.0,6.1191125,0.0,0.0,11.872041,16.652578,25.011562,0.0
