,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
138,9.461327,15.482596,0.0,35.465996,6.4033594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6120825,9.717316,0.0,6.48787,21.147705,4.2245297,0.0,0.4553864,0.0,0.0,0.0,0.0,3.4408746,15.405883,0.0,0.0,0.0,0.0,20.765184,0.0,0.0,26.709545,0.0,5.583151,0.0,0.0,0.0,7.235124,15.447739,0.0,12.09185,0.0,1.9822598,15.2254,9.31786,10.954429,13.232452,18.022175,0.0,6.7713966,0.0,3.7475295,21.34946,0.0,0.0,0.0,9.148354,0.0,0.0,2.9511385,3.7533631,0.0
139,11.148851,18.244907,0.0,41.80604,7.5567827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.042007,11.463261,0.0,7.647764,24.915543,4.9720135,0.0,0.5290761,0.0,0.0,0.0,0.0,4.058097,18.158928,0.0,0.0,0.0,0.0,24.47519,0.0,0.0,31.480835,0.0,6.58132,0.0,0.0,0.0,8.531151,18.209656,0.0,14.251191,0.0,2.334001,17.940928,10.982306,12.912458,15.594629,21.244734,0.0,7.9832416,0.0,4.4170027,25.169806,0.0,0.0,0.0,10.787385,0.0,0.0,3.4861765,4.42496,0.0
140,10.258259,16.786566,0.0,38.456997,6.9461517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7590475,10.538412,0.0,7.0348315,22.927143,4.5799546,0.0,0.4928193,0.0,0.0,0.0,0.0,3.7310443,16.704744,0.0,0.0,0.0,0.0,22.515163,0.0,0.0,28.960443,0.0,6.0543165,0.0,0.0,0.0,7.8450627,16.751774,0.0,13.110982,0.0,2.1489406,16.507431,10.1032,11.877922,14.345774,19.542059,0.0,7.342556,0.0,4.062916,23.149754,0.0,0.0,0.0,9.920475,0.0,0.0,3.2017446,4.070374,0.0
141,11.988427,19.619541,0.0,44.938446,8.112596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.247553,12.311787,0.0,8.22191,26.797398,5.354117,0.0,0.5793319,0.0,0.0,0.0,0.0,4.360391,19.52032,0.0,0.0,0.0,0.0,26.311665,0.0,0.0,33.843838,0.0,7.074581,0.0,0.0,0.0,9.167715,19.574574,0.0,15.3215275,0.0,2.5120678,19.292524,11.807428,13.880315,16.766443,22.835499,0.0,8.580534,0.0,4.7471237,27.050228,0.0,0.0,0.0,11.591891,0.0,0.0,3.7393942,4.7548842,0.0
142,9.913088,16.223019,0.0,37.15733,6.7077684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.261103,10.179747,0.0,6.796942,22.159275,4.427986,0.0,0.48001766,0.0,0.0,0.0,0.0,3.6048703,16.140055,0.0,0.0,0.0,0.0,21.756138,0.0,0.0,27.983358,0.0,5.850067,0.0,0.0,0.0,7.5795264,16.18568,0.0,12.669741,0.0,2.077472,15.953564,9.76322,11.477259,13.862801,18.881481,0.0,7.095236,0.0,3.9253545,22.366655,0.0,0.0,0.0,9.586523,0.0,0.0,3.092535,3.931363,0.0
143,11.346859,18.566658,0.0,42.55522,7.692197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.330833,11.665888,0.0,7.7846737,25.35038,5.0619454,0.0,0.5391426,0.0,0.0,0.0,0.0,4.128792,18.484755,0.0,0.0,0.0,0.0,24.909048,0.0,0.0,32.04307,0.0,6.694725,0.0,0.0,0.0,8.679358,18.53764,0.0,14.502916,0.0,2.3746254,18.253363,11.175232,13.137741,15.866266,21.623228,0.0,8.122202,0.0,4.4954386,25.614725,0.0,0.0,0.0,10.9733715,0.0,0.0,3.5443664,4.5096564,0.0
144,9.8382435,16.076387,0.0,36.851246,6.6416254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.151718,10.06316,0.0,6.7303386,21.968267,4.4127393,0.0,0.4918599,0.0,0.0,0.0,0.0,3.5683174,16.01194,0.0,0.0,0.0,0.0,21.562126,0.0,0.0,27.742249,0.0,5.790097,0.0,0.0,0.0,7.5055604,16.054607,0.0,12.564248,0.0,2.0677567,15.809819,9.675252,11.370262,13.728498,18.72088,0.0,7.0296736,0.0,3.8888483,22.168377,0.0,0.0,0.0,9.491537,0.0,0.0,3.0431685,3.9168825,0.0
145,10.924688,17.862955,0.0,40.90911,7.3617277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.714244,11.16843,0.0,7.4785037,24.416681,4.9033523,0.0,0.5524373,0.0,0.0,0.0,0.0,3.960637,17.77556,0.0,0.0,0.0,0.0,23.947353,0.0,0.0,30.80775,0.0,6.4346495,0.0,0.0,0.0,8.334381,17.818409,0.0,13.953699,0.0,2.2971735,17.569685,10.748547,12.632132,15.253536,20.781927,0.0,7.8075385,0.0,4.318069,24.610632,0.0,0.0,0.0,10.541489,0.0,0.0,3.3780427,4.3383737,0.0
146,9.630283,15.742378,0.0,36.072243,6.4970026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.85442,9.851174,0.0,6.5913305,21.512999,4.3196735,0.0,0.4821427,0.0,0.0,0.0,0.0,3.4918208,15.67356,0.0,0.0,0.0,0.0,21.110336,0.0,0.0,27.159771,0.0,5.6704397,0.0,0.0,0.0,7.347021,15.714033,0.0,12.301111,0.0,2.0234337,15.481663,9.473463,11.133923,13.442126,18.32425,0.0,6.882508,0.0,3.807089,21.699442,0.0,0.0,0.0,9.291929,0.0,0.0,2.9798813,3.8303862,0.0
147,9.116592,14.906285,0.0,34.13734,6.1416864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.112702,9.318479,0.0,6.240099,20.377003,4.0926533,0.0,0.46240854,0.0,0.0,0.0,0.0,3.30518,14.832813,0.0,0.0,0.0,0.0,19.983276,0.0,0.0,25.708046,0.0,5.3700657,0.0,0.0,0.0,6.954763,14.869073,0.0,11.644059,0.0,1.9178042,14.662601,8.969448,10.541394,12.729235,17.341974,0.0,6.5150566,0.0,3.6026874,20.536808,0.0,0.0,0.0,8.796682,0.0,0.0,2.818088,3.619955,0.0
148,11.543078,18.875063,0.0,43.21695,7.772484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.601063,11.795236,0.0,7.901062,25.804447,5.182967,0.0,0.58759737,0.0,0.0,0.0,0.0,4.184616,18.7781,0.0,0.0,0.0,0.0,25.300747,0.0,0.0,32.547897,0.0,6.800108,0.0,0.0,0.0,8.805714,18.822842,0.0,14.742495,0.0,2.4286358,18.567299,11.356871,13.347471,16.119377,21.955355,0.0,8.249054,0.0,4.5614,25.999815,0.0,0.0,0.0,11.136988,0.0,0.0,3.5669632,4.5802193,0.0
149,10.733685,17.553928,0.0,40.178688,7.2220764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.43539,10.963437,0.0,7.3466206,24.001526,4.821466,0.0,0.549942,0.0,0.0,0.0,0.0,3.8910909,17.458187,0.0,0.0,0.0,0.0,23.525997,0.0,0.0,30.263063,0.0,6.3245373,0.0,0.0,0.0,8.187837,17.498432,0.0,13.708176,0.0,2.2594085,17.26928,10.561348,12.411845,14.991205,20.412159,0.0,7.6705866,0.0,4.2407055,24.172981,0.0,0.0,0.0,10.356419,0.0,0.0,3.3150086,4.254859,0.0
150,8.652101,14.154513,0.0,32.38501,5.820415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.438496,8.838912,0.0,5.919612,19.350807,3.8847096,0.0,0.4420581,0.0,0.0,0.0,0.0,3.1379778,14.072622,0.0,0.0,0.0,0.0,18.96444,0.0,0.0,24.3928,0.0,5.0964384,0.0,0.0,0.0,6.5999503,14.1040745,0.0,11.052315,0.0,1.8192854,13.922279,8.514294,10.003464,12.087417,16.451609,0.0,6.181937,0.0,3.4179153,19.482098,0.0,0.0,0.0,8.346879,0.0,0.0,2.6712284,3.4261231,0.0
151,11.003844,18.003946,0.0,41.180477,7.393429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.819226,11.23372,0.0,7.528655,24.617958,4.944507,0.0,0.56898403,0.0,0.0,0.0,0.0,3.9908285,17.89523,0.0,0.0,0.0,0.0,24.117073,0.0,0.0,31.021095,0.0,6.483858,0.0,0.0,0.0,8.392198,17.937233,0.0,14.056516,0.0,2.3154542,17.711248,10.829195,12.72439,15.373119,20.919231,0.0,7.8625784,0.0,4.344593,24.771664,0.0,0.0,0.0,10.613601,0.0,0.0,3.3935537,4.352829,0.0
152,10.219018,16.713894,0.0,38.255444,6.8761473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.694065,10.439432,0.0,6.990723,22.847351,4.589239,0.0,0.5226712,0.0,0.0,0.0,0.0,3.7070413,16.623894,0.0,0.0,0.0,0.0,22.396847,0.0,0.0,28.810747,0.0,6.018797,0.0,0.0,0.0,7.793903,16.666292,0.0,13.054111,0.0,2.1491375,16.439114,10.054704,11.814581,14.26987,19.432034,0.0,7.301637,0.0,4.0351825,23.010029,0.0,0.0,0.0,9.856483,0.0,0.0,3.1536698,4.0503235,0.0
153,9.082287,14.855634,0.0,34.00038,6.1156034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.057861,9.282936,0.0,6.214522,20.305767,4.075822,0.0,0.46089458,0.0,0.0,0.0,0.0,3.2939146,14.773547,0.0,0.0,0.0,0.0,19.907845,0.0,0.0,25.607845,0.0,5.3504686,0.0,0.0,0.0,6.929604,14.807951,0.0,11.600229,0.0,1.9091489,14.610436,8.936647,10.500166,12.687413,17.273718,0.0,6.489908,0.0,3.5888867,20.454515,0.0,0.0,0.0,8.761895,0.0,0.0,2.807558,3.599965,0.0
154,9.428627,15.409792,0.0,35.327606,6.368358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5660715,9.651033,0.0,6.4505606,21.048883,4.226016,0.0,0.46675062,0.0,0.0,0.0,0.0,3.4209518,15.35103,0.0,0.0,0.0,0.0,20.667915,0.0,0.0,26.591665,0.0,5.548216,0.0,0.0,0.0,7.192292,15.395409,0.0,12.045585,0.0,1.979084,15.149116,9.274199,10.897249,13.153638,17.942358,0.0,6.737163,0.0,3.725946,21.24532,0.0,0.0,0.0,9.094591,0.0,0.0,2.917045,3.7562065,0.0
155,10.391485,17.002459,0.0,38.890396,6.983246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.939296,10.609713,0.0,7.110219,23.24716,4.66922,0.0,0.53686905,0.0,0.0,0.0,0.0,3.7688427,16.899778,0.0,0.0,0.0,0.0,22.775778,0.0,0.0,29.296091,0.0,6.1233797,0.0,0.0,0.0,7.925722,16.939217,0.0,13.274174,0.0,2.1867626,16.72518,10.22662,12.016308,14.517911,19.75622,0.0,7.4252534,0.0,4.1033363,23.394194,0.0,0.0,0.0,10.02322,0.0,0.0,3.205265,4.1111083,0.0
156,10.578455,17.311466,0.0,39.624195,7.1293125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.216444,10.826687,0.0,7.243672,23.646183,4.7407293,0.0,0.5325351,0.0,0.0,0.0,0.0,3.841474,17.216616,0.0,0.0,0.0,0.0,23.197466,0.0,0.0,29.843693,0.0,6.229678,0.0,0.0,0.0,8.074327,17.260769,0.0,13.514454,0.0,2.2197263,17.016851,10.410674,12.231909,14.781712,20.128992,0.0,7.560927,0.0,4.1824307,23.832638,0.0,0.0,0.0,10.206957,0.0,0.0,3.2739015,4.1946383,0.0
157,12.036719,19.692314,0.0,45.057774,8.093785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.306408,12.2940035,0.0,8.23248,26.917076,5.4065523,0.0,0.6187272,0.0,0.0,0.0,0.0,4.368477,19.579927,0.0,0.0,0.0,0.0,26.382584,0.0,0.0,33.937695,0.0,7.0892105,0.0,0.0,0.0,9.180023,19.630322,0.0,15.376431,0.0,2.5329823,19.366898,11.843495,13.914698,16.8126,22.88678,0.0,8.598893,0.0,4.7513785,27.098776,0.0,0.0,0.0,11.60784,0.0,0.0,3.7117825,4.7675524,0.0
158,10.80847,17.683907,0.0,40.463516,7.2689066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.541606,11.040809,0.0,7.3928022,24.171186,4.854834,0.0,0.5549946,0.0,0.0,0.0,0.0,3.9227352,17.583836,0.0,0.0,0.0,0.0,23.691954,0.0,0.0,30.476912,0.0,6.365802,0.0,0.0,0.0,8.243263,17.628878,0.0,13.808718,0.0,2.2742565,17.391527,10.635371,12.495384,15.097035,20.552767,0.0,7.7217317,0.0,4.267084,24.335344,0.0,0.0,0.0,10.423793,0.0,0.0,3.332963,4.2819633,0.0
159,12.730747,20.829277,0.0,47.657787,8.5603485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.304878,13.0035095,0.0,8.708037,28.471443,5.7184896,0.0,0.65473557,0.0,0.0,0.0,0.0,4.6205764,20.70988,0.0,0.0,0.0,0.0,27.90539,0.0,0.0,35.896652,0.0,7.4981613,0.0,0.0,0.0,9.709665,20.762594,0.0,16.263664,0.0,2.679397,20.485336,12.5271225,14.717617,17.783102,24.20718,0.0,9.094606,0.0,5.0255933,28.662449,0.0,0.0,0.0,12.277676,0.0,0.0,3.925046,5.042471,0.0
160,10.036635,16.420872,0.0,37.570107,6.7481165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4304,10.250233,0.0,6.864586,22.446856,4.508809,0.0,0.51687384,0.0,0.0,0.0,0.0,3.6426854,16.326458,0.0,0.0,0.0,0.0,21.998611,0.0,0.0,28.298426,0.0,5.9114037,0.0,0.0,0.0,7.6545887,16.368141,0.0,12.821647,0.0,2.1124754,16.15031,9.875715,11.603035,14.01974,19.083765,0.0,7.169788,0.0,3.9616487,22.596006,0.0,0.0,0.0,9.678991,0.0,0.0,3.0938263,3.974834,0.0
161,11.835067,19.369085,0.0,44.315758,7.9635706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.021366,12.097109,0.0,8.10014,26.467037,5.312519,0.0,0.60425377,0.0,0.0,0.0,0.0,4.2954454,19.257498,0.0,0.0,0.0,0.0,25.948614,0.0,0.0,33.38042,0.0,6.97056,0.0,0.0,0.0,9.028914,19.304203,0.0,15.12048,0.0,2.4881635,19.044298,11.648176,13.683584,16.536581,22.510588,0.0,8.456809,0.0,4.6761813,26.65218,0.0,0.0,0.0,11.41566,0.0,0.0,3.6540928,4.6889544,0.0
162,9.577375,15.662626,0.0,35.857994,6.453313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.77138,9.793359,0.0,6.556489,21.407806,4.295949,0.0,0.48547268,0.0,0.0,0.0,0.0,3.4733176,15.579432,0.0,0.0,0.0,0.0,20.994339,0.0,0.0,27.005608,0.0,5.6455984,0.0,0.0,0.0,7.309188,15.619997,0.0,12.233019,0.0,2.0113606,15.405617,9.42556,11.076477,13.375145,18.217329,0.0,6.8475,0.0,3.7839692,21.574951,0.0,0.0,0.0,9.2437315,0.0,0.0,2.9635434,3.7969217,0.0
163,9.735475,15.923315,0.0,36.44678,6.5559864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.998311,9.951933,0.0,6.664614,21.765884,4.3681192,0.0,0.49559498,0.0,0.0,0.0,0.0,3.531157,15.835518,0.0,0.0,0.0,0.0,21.341137,0.0,0.0,27.451185,0.0,5.7395086,0.0,0.0,0.0,7.429937,15.87612,0.0,12.434724,0.0,2.0454528,15.6629,9.581637,11.259727,13.598504,18.516552,0.0,6.960617,0.0,3.8460946,21.929192,0.0,0.0,0.0,9.396221,0.0,0.0,3.0112438,3.8568,0.0
164,8.114618,13.2710705,0.0,30.37594,5.4625034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66728,8.292269,0.0,5.554184,18.14312,3.6423378,0.0,0.41419435,0.0,0.0,0.0,0.0,2.942732,13.198328,0.0,0.0,0.0,0.0,17.786419,0.0,0.0,22.878723,0.0,4.782778,0.0,0.0,0.0,6.1916747,13.231188,0.0,10.364223,0.0,1.7059295,13.055124,7.98525,9.384466,11.333373,15.432141,0.0,5.800366,0.0,3.2054472,18.276382,0.0,0.0,0.0,7.830776,0.0,0.0,2.5079732,3.215022,0.0
165,8.743519,14.301039,0.0,32.73541,5.889384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57249,8.938995,0.0,5.9857244,19.547073,3.9226904,0.0,0.44433522,0.0,0.0,0.0,0.0,3.1714606,14.223409,0.0,0.0,0.0,0.0,19.167435,0.0,0.0,24.655409,0.0,5.1544533,0.0,0.0,0.0,6.6729417,14.259716,0.0,11.168171,0.0,1.8367865,14.066424,8.605343,10.112357,12.212545,16.630688,0.0,6.2511697,0.0,3.454603,19.695671,0.0,0.0,0.0,8.438557,0.0,0.0,2.7043018,3.4647279,0.0
166,10.309827,16.863905,0.0,38.61403,6.9547043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.827587,10.554567,0.0,7.0627894,23.04195,4.617514,0.0,0.51661587,0.0,0.0,0.0,0.0,3.7421432,16.776134,0.0,0.0,0.0,0.0,22.60701,0.0,0.0,29.081438,0.0,6.078184,0.0,0.0,0.0,7.8739095,16.81947,0.0,13.169737,0.0,2.162365,16.583956,10.148324,11.926907,14.403223,19.618656,0.0,7.3745284,0.0,4.075757,23.235798,0.0,0.0,0.0,9.9545,0.0,0.0,3.1962686,4.0875883,0.0
167,8.550909,13.983737,0.0,32.012936,5.7584376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2955265,8.739943,0.0,5.8527517,19.115921,3.837504,0.0,0.43521166,0.0,0.0,0.0,0.0,3.101235,13.909418,0.0,0.0,0.0,0.0,18.743193,0.0,0.0,24.110285,0.0,5.0396614,0.0,0.0,0.0,6.5249085,13.944803,0.0,10.921789,0.0,1.7972898,13.755596,8.41449,9.888824,11.941735,16.263273,0.0,6.1124544,0.0,3.3780322,19.260641,0.0,0.0,0.0,8.251999,0.0,0.0,2.6437135,3.3893414,0.0
168,12.307785,20.144993,0.0,46.12579,8.32943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.699215,12.643959,0.0,8.442598,27.50003,5.479719,0.0,0.5923996,0.0,0.0,0.0,0.0,4.4828434,20.035948,0.0,0.0,0.0,0.0,27.007282,0.0,0.0,34.74261,0.0,7.2506237,0.0,0.0,0.0,9.424318,20.075657,0.0,15.722641,0.0,2.5704927,19.797808,12.117284,14.2431965,17.223953,23.445652,0.0,8.812154,0.0,4.8756585,27.7742,0.0,0.0,0.0,11.899823,0.0,0.0,3.8354292,4.880131,0.0
169,11.642464,19.054659,0.0,43.62141,7.864002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.744287,11.940933,0.0,7.9843874,26.020496,5.197989,0.0,0.57396364,0.0,0.0,0.0,0.0,4.2352037,18.949657,0.0,0.0,0.0,0.0,25.53928,0.0,0.0,32.857265,0.0,6.8612976,0.0,0.0,0.0,8.9044,18.994663,0.0,14.871157,0.0,2.4378505,18.730232,11.4604,13.472845,16.28435,22.17017,0.0,8.330717,0.0,4.6083446,26.256243,0.0,0.0,0.0,11.247689,0.0,0.0,3.6202974,4.613449,0.0
170,11.4415,18.72449,0.0,42.8639,7.722331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.455769,11.724909,0.0,7.844036,25.572512,5.1157265,0.0,0.5697918,0.0,0.0,0.0,0.0,4.1592255,18.621988,0.0,0.0,0.0,0.0,25.093779,0.0,0.0,32.284695,0.0,6.743021,0.0,0.0,0.0,8.744324,18.670006,0.0,14.61445,0.0,2.3969815,18.406355,11.262232,13.23761,15.997395,21.78304,0.0,8.184969,0.0,4.526668,25.793877,0.0,0.0,0.0,11.0471,0.0,0.0,3.5523472,4.5340166,0.0
171,10.451733,17.104874,0.0,39.155502,7.055372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.031163,10.714407,0.0,7.166359,23.35968,4.6691756,0.0,0.518569,0.0,0.0,0.0,0.0,3.8007574,17.010162,0.0,0.0,0.0,0.0,22.92436,0.0,0.0,29.494196,0.0,6.1585464,0.0,0.0,0.0,7.9911013,17.051014,0.0,13.349279,0.0,2.188861,16.813702,10.286934,12.093418,14.616455,19.899471,0.0,7.477221,0.0,4.1358924,23.565746,0.0,0.0,0.0,10.093825,0.0,0.0,3.2466369,4.1410336,0.0
172,9.7060795,15.88448,0.0,36.361645,6.5512304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.958994,9.948658,0.0,6.6542454,21.693201,4.3371754,0.0,0.48221397,0.0,0.0,0.0,0.0,3.5296066,15.79644,0.0,0.0,0.0,0.0,21.288898,0.0,0.0,27.38937,0.0,5.719247,0.0,0.0,0.0,7.420078,15.835216,0.0,12.397274,0.0,2.0328841,15.614156,9.553305,11.230082,13.572612,18.478882,0.0,6.943925,0.0,3.8404887,21.883303,0.0,0.0,0.0,9.37368,0.0,0.0,3.0148458,3.8455548,0.0
173,10.219915,16.727661,0.0,38.28976,6.899747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.698437,10.480644,0.0,7.009297,22.84409,4.562973,0.0,0.50553083,0.0,0.0,0.0,0.0,3.7168746,16.633785,0.0,0.0,0.0,0.0,22.418604,0.0,0.0,28.843994,0.0,6.0215445,0.0,0.0,0.0,7.815832,16.67189,0.0,13.053614,0.0,2.1395924,16.4427,10.059256,11.827009,14.295979,19.46072,0.0,7.312339,0.0,4.045386,23.047,0.0,0.0,0.0,9.8724575,0.0,0.0,3.1765194,4.0489664,0.0
174,9.804256,16.056467,0.0,36.75956,6.639247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.10436,10.082352,0.0,6.7365503,21.919716,4.36767,0.0,0.47774792,0.0,0.0,0.0,0.0,3.575614,15.965332,0.0,0.0,0.0,0.0,21.523186,0.0,0.0,27.693007,0.0,5.785988,0.0,0.0,0.0,7.5142837,16.005999,0.0,12.52992,0.0,2.0478408,15.783319,9.659018,11.36319,13.71934,18.68525,0.0,7.0269117,0.0,3.8804522,22.139412,0.0,0.0,0.0,9.495441,0.0,0.0,3.0656796,3.8807087,0.0
175,10.376064,16.992523,0.0,38.900196,7.02337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.92673,10.666044,0.0,7.128889,23.200039,4.624666,0.0,0.5074854,0.0,0.0,0.0,0.0,3.7827075,16.89534,0.0,0.0,0.0,0.0,22.776545,0.0,0.0,29.30592,0.0,6.123575,0.0,0.0,0.0,7.9508796,16.938028,0.0,13.259555,0.0,2.1674416,16.704563,10.221935,12.025448,14.519385,19.77343,0.0,7.436256,0.0,4.1067777,23.427933,0.0,0.0,0.0,10.047546,0.0,0.0,3.243307,4.106185,0.0
176,8.579689,14.048555,0.0,32.15527,5.800158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.340981,8.8082485,0.0,5.890294,19.185188,3.830275,0.0,0.4248581,0.0,0.0,0.0,0.0,3.124669,13.9673195,0.0,0.0,0.0,0.0,18.828499,0.0,0.0,24.22479,0.0,5.0624638,0.0,0.0,0.0,6.5683827,14.002666,0.0,10.963284,0.0,1.7938426,13.812013,8.450745,9.939439,12.001445,16.343023,0.0,6.146232,0.0,3.3941903,19.361612,0.0,0.0,0.0,8.301471,0.0,0.0,2.6749039,3.3945312,0.0
177,8.875032,14.531675,0.0,33.266968,6.003922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.766627,9.115929,0.0,6.0950317,19.84274,3.959053,0.0,0.43660045,0.0,0.0,0.0,0.0,3.2337751,14.45008,0.0,0.0,0.0,0.0,19.477535,0.0,0.0,25.061068,0.0,5.2369394,0.0,0.0,0.0,6.7973304,14.486607,0.0,11.3404045,0.0,1.8542662,14.286525,8.741488,10.283475,12.415798,16.909153,0.0,6.3589754,0.0,3.511899,20.032944,0.0,0.0,0.0,8.589127,0.0,0.0,2.7701669,3.5122519,0.0
178,9.6421795,15.788116,0.0,36.14255,6.5213537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.870464,9.903357,0.0,6.6217394,21.558277,4.301761,0.0,0.47485828,0.0,0.0,0.0,0.0,3.5120587,15.698702,0.0,0.0,0.0,0.0,21.161541,0.0,0.0,27.2281,0.0,5.689023,0.0,0.0,0.0,7.383648,15.73822,0.0,12.320336,0.0,2.0145264,15.521109,9.496973,11.171446,13.489417,18.370792,0.0,6.9084272,0.0,3.8158975,21.763521,0.0,0.0,0.0,9.330524,0.0,0.0,3.0091076,3.8161688,0.0
179,8.175152,13.384768,0.0,30.638424,5.5255704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.760203,8.391195,0.0,5.6120853,18.276611,3.650181,0.0,0.40469098,0.0,0.0,0.0,0.0,2.9748218,13.30855,0.0,0.0,0.0,0.0,17.939785,0.0,0.0,23.082214,0.0,4.8205814,0.0,0.0,0.0,6.2558002,13.341564,0.0,10.443842,0.0,1.7086551,13.156377,8.050339,9.466625,11.435197,15.572721,0.0,5.8549213,0.0,3.2360094,18.44553,0.0,0.0,0.0,7.905756,0.0,0.0,2.547318,3.236497,0.0
180,11.083776,18.14287,0.0,41.574226,7.5176983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9502325,11.398562,0.0,7.6100483,24.765324,4.9380236,0.0,0.52946806,0.0,0.0,0.0,0.0,4.043772,18.059044,0.0,0.0,0.0,0.0,24.329672,0.0,0.0,31.303045,0.0,6.5454845,0.0,0.0,0.0,8.493153,18.109056,0.0,14.168858,0.0,2.3144848,17.838732,10.918255,12.847668,15.502888,21.129622,0.0,7.9447927,0.0,4.38733,25.035114,0.0,0.0,0.0,10.732326,0.0,0.0,3.4702463,4.395476,0.0
181,10.462791,17.12873,0.0,39.203163,7.062847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.049685,10.72587,0.0,7.17497,23.393435,4.6788774,0.0,0.5215845,0.0,0.0,0.0,0.0,3.8057709,17.031559,0.0,0.0,0.0,0.0,22.953632,0.0,0.0,29.53055,0.0,6.1692066,0.0,0.0,0.0,7.9985704,17.07468,0.0,13.368561,0.0,2.1895266,16.838707,10.301503,12.111628,14.630888,19.921259,0.0,7.488299,0.0,4.139055,23.593683,0.0,0.0,0.0,10.109567,0.0,0.0,3.2515392,4.1416283,0.0
182,9.406111,15.394471,0.0,35.26584,6.3666215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.532775,9.658693,0.0,6.453029,21.016556,4.198415,0.0,0.45904732,0.0,0.0,0.0,0.0,3.426233,15.320074,0.0,0.0,0.0,0.0,20.638731,0.0,0.0,26.556095,0.0,5.5485687,0.0,0.0,0.0,7.197708,15.364552,0.0,12.02125,0.0,1.9641829,15.133374,9.262123,10.893632,13.149059,17.920053,0.0,6.736697,0.0,3.7206452,21.226772,0.0,0.0,0.0,9.094906,0.0,0.0,2.932848,3.7303157,0.0
183,10.291658,16.846977,0.0,38.577164,6.959508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.805179,10.562771,0.0,7.060439,23.003853,4.5958524,0.0,0.50590944,0.0,0.0,0.0,0.0,3.7481265,16.758553,0.0,0.0,0.0,0.0,22.581894,0.0,0.0,29.054073,0.0,6.0722523,0.0,0.0,0.0,7.875033,16.804314,0.0,13.152103,0.0,2.1513667,16.563065,10.134653,11.919701,14.391834,19.604416,0.0,7.37054,0.0,4.0713,23.221647,0.0,0.0,0.0,9.95159,0.0,0.0,3.207191,4.076451,0.0
